santina;1;nom
criaturas;1;nom
possu;1;nr
renuncio;1;ver
selar;1;ver
nasçam;1;nom
curarão;1;nr
maisos;1;nr
esperais;1;ver
culos;1;nr
ocultos;1;adj
organize;1;ver
carregá;1;nr
sexualmente;1;adv
traumatizadas;1;ver
cegueiras;1;nom
possemos;1;nr
incomodá;1;nr
inexprimíveis;1;adj
finalizarmos;1;nr
liberam;1;ver
cedeu;1;ver
joãozinho;1;nom
arrastando;1;ver
natel;1;nr
mó;1;nom
zilda;1;nom
genos;1;nr
vid;1;nr
cancelamos;1;ver
judar;1;nr
camboriu;1;nr
abado;1;ver
livr;1;nr
tos;1;pro_per
gravatá;1;nom
dav;1;nr
salvará;1;ver
devorar;1;ver
abrasados;1;ver
lanchas;1;nom
lanças;1;nom
abatida;1;adj
cavaram;1;ver
salmodiarei;1;nr
aaúde;1;nr
despertarei;1;nr
alva;1;adj
imaculada;1;adj
curvará;1;ver
cosmópolis;1;nom
deara;1;nr
boem;1;nr
bliders;1;nr
prer;1;nr
toco;1;nom
lidada;1;ver
claroo;1;nr
conectadas;1;ver
geracionais;1;adj
experimentaremos;1;ver
batizar;1;ver
cumpriremos;1;nr
batiza;1;ver
kyan;1;nr
osia;1;nr
espír;1;nr
separamos;1;ver
seudo;1;nr
vencerá;1;ver
salado;1;nr
mceu;1;nr
esto;1;nr
deas;1;nr
nosos;1;nr
cansaremos;1;nr
calaremos;1;nr
reem;1;nr
hsad;1;nr
cabeas;1;nr
abito;1;ver
refuso;1;nr
éu;1;nr
aclame;1;ver
cantemos;1;ver
avei;1;nr
aem;1;nr
rug;1;nr
sempres;1;nr
amarei;1;ver
compararei;1;ver
aceitaremos;1;ver
cativos;1;nom
sonham;1;ver
ficao;1;nr
ci;1;nr
cobr;1;nr
mosta;1;nr
majestoso;1;adj
pelejar;1;ver
guerr;1;nr
livos;1;nr
lz;1;nr
veia;1;nom
eue;1;nr
comig;1;nr
eendo;1;nr
meão;1;adj
abinadab;1;nr
nadab;1;nr
obdedon;1;nr
zilou;1;nr
edom;1;nr
cesar;1;nr
descansando;1;ver
ministraram;1;ver
cativa;1;ver
anônima;1;adj
samaria;1;nr
restauraria;1;ver
potifar;1;nr
revelam;1;ver
tóxico;1;adj
haters;1;nr
adquirido;1;ver
celada;1;nr
inóspito;1;adj
vielas;1;nom
valados;1;nom
becos;1;nom
cimão;1;nr
apenta;1;nr
vieme;1;nr
derramaria;1;ver
usad;1;nr
vãs;1;nom
fu;1;nr
crerem;1;ver
levantarmos;1;ver
existenciais;1;adj
nutridas;1;ver
enganadores;1;adj
cauterizado;1;nr
sual;1;nr
zão;1;nr
ouviria;1;ver
saria;1;nr
aleluias;1;nom
rafal;1;nr
inquietude;1;nom
perturbação;1;nom
saras;1;ver
exclusos;1;adj
selos;1;nom
autônomos;1;adj
periferi;1;nr
rincões;1;nom
sertões;1;nom
moços;1;nom
rapazes;1;nom
negociá;1;nr
vigiá;1;nr
eão;1;nr
louvava;1;ver
receberemos;1;ver
vergones;1;nr
segundinho;1;adj_num
vergões;1;nom
raposo;1;nom
mores;1;adj
toquinha;1;nr
honrrar;1;nr
hombridade;1;nom
pox;1;nr
reside;1;ver
geográfico;1;adj
piedoso;1;adj
lixos;1;nom
casinhas;1;nom
vasilhas;1;nom
ratos;1;nom
proliferavam;1;ver
devoto;1;adj
veamos;1;nr
reinin;1;nr
perderá;1;ver
seros;1;nr
antropológica;1;adj
egocêntrico;1;adj
cristocêntrico;1;nr
ordinária;1;adj
eonde;1;nr
converta;1;ver
malafai;1;nr
cantaremos;1;ver
nosas;1;nr
enquadrar;1;ver
restaure;1;ver
aém;1;nr
oias;1;nr
tuaa;1;nr
famil;1;nr
femos;1;nr
viv;1;nr
lent;1;nr
telmo;1;nr
inusitada;1;adj
eame;1;nr
moldado;1;adj
segar;1;ver
desestruturados;1;nr
asfaltar;1;ver
desequilibrada;1;adj
grav;1;nr
andou;1;nom
proporciona;1;ver
celeiros;1;nom
ajoelho;1;ver
tremor;1;nom
perfeit;1;nr
depósitos;1;nom
estéril;1;adj
ventres;1;nom
estério;1;nr
descendência;1;nom
ritualístico;1;adj
cochichado;1;nr
telhados;1;nom
reveladas;1;ver
assustando;1;ver
adas;1;ver
viúvas;1;adj
conterem;1;ver
bras;1;nr
frontes;1;nom
loca;1;ver
filos;1;nom
honrem;1;ver
nenhumas;1;pro_ind
amarga;1;ver
caminharmos;1;ver
tenhais;1;ver_sup
veredito;1;nr
trilhando;1;ver
apontado;1;ver_sup
ventes;1;ver
nãos;1;adv_sup
clam;1;nr
unja;1;nr
desanimamos;1;ver
incomparável;1;adj
fixamos;1;ver
participavam;1;ver
capinam;1;ver
balafa;1;nr
fenomenais;1;adj
quilmetros;1;nr
suzan;1;nr
edito;1;ver
instantinho;1;nom
deprecações;1;nr
sossegada;1;adj
queridão;1;adj
anulada;1;adj
anulou;1;ver
delega;1;ver
malu;1;nr
anunciavam;1;ver
consonantes;1;adj
pensasse;1;ver
desembucha;1;ver
verbaliza;1;ver
espelha;1;ver
adivinhação;1;nom
juntas;1;nom
medulas;1;adj
verbalizando;1;ver
liar;1;ver
detalha;1;ver
fizessem;1;ver_sup
uniciente;1;nr
touser;1;nr
espantou;1;ver
apáticos;1;adj
falível;1;adj
transformei;1;ver
conformeis;1;ver
transformai;1;nr
tristemente;1;adv
preocupantes;1;adj
pressionei;1;ver
equivocados;1;ver
espirit;1;nr
uais;1;nr
omito;1;ver
conformando;1;ver
alvoroçado;1;adj
tessalônica;1;nr
ferver;1;ver
transtornar;1;ver
recreação;1;nom
agradecem;1;ver
combinamos;1;ver
acovardando;1;ver
esquecem;1;ver
irrita;1;ver
conformar;1;ver
conformou;1;ver
cauterizadas;1;ver
uno;1;adj
operam;1;ver
vacilações;1;nom
alvoroçar;1;nr
conjugais;1;adj
querermos;1;ver
delicadeza;1;nom
estarrecida;1;adj
resguardar;1;ver
debatidas;1;adj
guaritas;1;nom
rumores;1;ver
houv;1;nr
fós;1;nr
deb;1;nr
calculado;1;ver
firam;1;ver
brut;1;nr
2380;1;num
deico;1;nr
eú;1;nr
custear;1;ver
monoteísta;1;adj
possuímos;1;ver
manja;1;nom
foito;1;nr
conscia;1;nr
criançasa;1;nr
crias;1;nom
representem;1;ver
adiam;1;ver
protelar;1;ver
satisfatórios;1;adj
portando;1;ver
arcondicionado;1;nr
gradeado;1;adj
retornam;1;ver
curos;1;nr
decisivamente;1;adv
sucateados;1;nr
fenômenos;1;nom
obrigatórios;1;adj
porteiros;1;nom
controlem;1;ver
controladores;1;nom
suposições;1;nom
intensificação;1;nom
pril;1;nr
temesse;1;ver
entorpecentes;1;adj
demagógico;1;adj
floreser;1;nr
presidia;1;ver
deixaríamos;1;ver
restaria;1;ver
buscaremos;1;ver
fre;1;nr
zones;1;nr
laser;1;nom
tutelado;1;adj
comportem;1;ver
autorize;1;ver
eficientes;1;adj
postergado;1;ver
delongar;1;ver
ineficientes;1;adj
prolongando;1;ver
proj;1;nr
surgirão;1;ver
departamentos;1;nom
dde;1;nr
estatística;1;nom
rurais;1;adj
urbanas;1;adj
alder;1;nr
sustente;1;ver
investigarmos;1;nr
ostensivamente;1;adv
asol;1;nr
inseparado;1;nr
valeria;1;ver
fascínio;1;nom
coibir;1;ver
flexibilizar;1;ver
7500;1;num
irrealidade;1;nom
columbine;1;nr
contraproducente;1;adj
friso;1;nom
alarmes;1;nom
faqueadas;1;ver
maníaco;1;nom
gerem;1;ver
gilvanda;1;nr
detectores;1;nom
alunado;1;nom
anacrônicas;1;adj
orientador;1;adj
treinada;1;ver
mesm;1;nr
intrafamiliar;1;nr
abstendo;1;ver
brigões;1;adj
flagram;1;ver
municipalidades;1;nom
secretari;1;nr
enxergarem;1;ver
demandam;1;ver
adequados;1;adj
deor;1;nr
daart;1;nr
éve;1;nr
simbologia;1;nom
coercitiva;1;adj
naturalizam;1;ver
imida;1;nom
ent;1;nr
combatidas;1;ver
aliciadas;1;ver
rosas;1;nom
hostilidade;1;nom
atormentados;1;ver
autorizam;1;ver
sucateadas;1;nr
maringá;1;nom
palhoça;1;nom
florianópolis;1;nom
acometeram;1;ver
deficiente;1;adj
aton;1;nr
dutos;1;nom
belis;1;nr
convênios;1;nom
179;1;num
prax;1;nr
amarrar;1;ver
diferem;1;ver
criminalizando;1;ver
refugiando;1;ver
agela;1;nr
risível;1;adj
cômico;1;adj
ender;1;nr
combatê;1;nr
topamos;1;ver
acab;1;nr
bilh;1;nr
ruan;1;nr
irrisório;1;adj
gastará;1;ver
gastaram;1;ver
880;1;num
gast;1;nr
contratam;1;ver
ficante;1;nom
interlocuções;1;nom
estarrecido;1;ver
discordante;1;adj
queiroz;1;nom
herasmo;1;nr
frequentadores;1;nom
glock;1;nr
arm;1;nr
quart;1;nom
detetor;1;nr
ganh;1;nr
entroido;1;nr
lengo;1;nr
marginal;1;adj
carado;1;nr
petrô;1;nr
explícitas;1;adj
precisaram;1;ver
escoltas;1;nom
talir;1;nr
acionamento;1;nom
vigorar;1;ver
empenhados;1;adj
línea;1;adj
renumerado;1;nr
descritos;1;adj
trê;1;nr
retroagem;1;ver
apartamentos;1;nom
volando;1;nr
farto;1;adj
acrescento;1;ver
pcb;1;nr
deau;1;nr
cheirou;1;ver
orientadora;1;adj
explicitar;1;ver
aá;1;nr
militarista;1;adj
comiss;1;nr
sgo;1;nr
gç;1;nr
taur;1;nr
joesley;1;nr
resolveram;1;ver
julta;1;nr
presun;1;nr
emum;1;nr
aito;1;nr
nocivo;1;adj
nociva;1;adj
repetirem;1;ver
bonton;1;nr
glustin;1;nr
quí;1;nr
sí;1;nr
desja;1;nr
porza;1;nr
aconte;1;nr
citaram;1;ver
descul;1;nr
delos;1;nr
inu;1;nr
ar4;1;nr
nalmente;1;nr
4292;1;num
riste;1;nom
intimidatória;1;nr
executei;1;ver
outr;1;nr
instigar;1;ver
crianç;1;nr
difundir;1;ver
estimule;1;ver
formadoras;1;adj
equiparando;1;ver
viabilizou;1;ver
vári;1;nr
vval;1;nr
franciano;1;nr
verção;1;nr
aplicativ;1;nr
acionem;1;ver
pitória;1;nr
redigido;1;ver
legislativ;1;nr
imprescritível;1;adj
referendam;1;ver
afogadilho;1;nom
redig;1;nr
prosper;1;nr
ós;1;nr
iv;1;nr
prx;1;nr
convidará;1;ver
proclamará;1;ver
consultará;1;ver
proclamado;1;ver
assegurando;1;ver
francien;1;nr
contrá;1;nr
feri;1;ver
corresponda;1;ver
esfarrapada;1;adj
praticadas;1;ver
provocadas;1;adj
enterados;1;nr
vigentes;1;adj
luissa;1;nr
poética;1;adj
solic;1;nr
solitação;1;nr
relo;1;ver
oko;1;nr
ratificando;1;ver
emota;1;nr
ambiental;1;adj
moses;1;nr
16224;1;num
leer;1;nr
marua;1;nr
boldrim;1;nr
ane;1;nr
oti;1;nr
danil;1;nr
analise;1;ver
analisado;1;ver
tapapa;1;nr
desrespeitada;1;ver
encerrarmos;1;ver
obada;1;nr
cnteec;1;nr
inclusões;1;nom
conduzirá;1;ver
1822;1;num
desempenhar;1;ver
ocupada;1;adj
portuguesas;1;adj
soteropolitanos;1;adj
engenho;1;nom
alforriados;1;adj
constituindo;1;ver
periquitos;1;nom
sergipanos;1;adj
pernambucanos;1;adj
solidarizaram;1;ver
suscinto;1;nr
assinem;1;ver
coautoria;1;nr
plp;1;nr
naão;1;nr
consultarem;1;ver
desfiles;1;nom
refrões;1;nom
despotismo;1;nom
vin;1;nr
permitida;1;ver
esgotada;1;adj
sdr;1;nr
esgotar;1;ver
usarão;1;ver_sup
eletronicamente;1;adv
exporem;1;ver
argumentações;1;nom
id;1;nom
valorizados;1;ver
alimentícios;1;adj
métrico;1;adj
olia;1;nr
avalizado;1;ver
metodológicos;1;adj
extinguida;1;ver
politizada;1;ver
metodológica;1;adj
pierce;1;nom
uzbequistão;1;nom
oman;1;nr
kosovo;1;nr
teorema;1;nom
assustadores;1;adj
fir;1;nr
metodológico;1;adj
ultrapassaria;1;ver
distribuídas;1;ver
comportando;1;ver
inaudível;1;adj
inscrevemos;1;ver
soubéssemos;1;ver_sup
soue;1;nr
milisegundos;1;nr
milésimos;1;adj_num
franci;1;nr
calcante;1;nr
arlindo;1;nom
cc;1;nr
prosseguido;1;ver
benevides;1;nom
quices;1;nr
neri;1;nr
baia;1;nom
pacobaíba;1;nr
bregoli;1;nr
bramo;1;ver
hois;1;nr
macadi;1;nr
intersetorial;1;nr
sistêmico;1;adj
reajustando;1;ver
nesss;1;nr
distinção;1;nom
diss;1;nr
fiador;1;nom
crecha;1;nr
14719;1;num
acabad;1;nr
783;1;num
1286;1;num
celebrados;1;ver
paralisados;1;adj
pque;1;nr
2500;1;num
ônibos;1;nr
crech;1;nr
841;1;num
assin;1;nr
681;1;num
445;1;num
1500;1;num
iram;1;ver
investimos;1;ver
237;1;num
dim;1;nr
p8;1;nr
ciz;1;nr
filantrópicas;1;adj
desenrol;1;nr
fié;1;nr
aado;1;nr
euer;1;nr
ager;1;nr
renegociação;1;nom
prorrogamos;1;nr
renegociaram;1;ver
solidar;1;nr
inscreverem;1;ver
principis;1;nr
agravado;1;ver
anoo;1;nr
amostragem;1;nom
munic;1;nr
265;1;num
126000;1;num
desfinanciamento;1;nr
matérial;1;nr
deses;1;nr
vergonhosos;1;adj
pactuaram;1;ver
integal;1;nr
fus;1;nr
reembolsável;1;nr
trir;1;nr
alizante;1;nr
beneficiando;1;ver
ono;1;nr
depositada;1;ver
acrescentamos;1;ver
730;1;num
ita;1;nr
descentralizar;1;ver
crânios;1;nom
atualizamos;1;ver
czu;1;nr
faltaram;1;ver
mapas;1;nom
noque;1;nr
345;1;num
cortadas;1;adj
anunciamos;1;ver
permanências;1;nom
universalizando;1;ver
quilombolas;1;nom
setoriais;1;adj
técn;1;nr
retroativa;1;adj
21224;1;num
inicio;1;ver_sup
realiz;1;nr
projeta;1;ver
presido;1;ver
generosa;1;adj
comemoramos;1;ver
amente;1;ver
vantal;1;nr
configuração;1;nom
mobilizaram;1;ver
sindicais;1;adj
acolhido;1;ver
antecipar;1;ver
empolgação;1;nom
tambémm;1;nr
comparativas;1;adj
metodia;1;nr
querent;1;nr
lind;1;nr
farias;1;ver_sup
hí;1;nr
odair;1;nom
colaborou;1;ver
subsidiou;1;ver
dialogadas;1;ver
repassa;1;ver
fantásticos;1;adj
verador;1;nr
abandonei;1;ver
desistisse;1;ver
elencando;1;nr
conquistamos;1;ver
legitimaria;1;ver
11697;1;num
diagn;1;nr
ótico;1;adj
riques;1;nr
agredito;1;nr
cumpridos;1;ver
obrig;1;nr
atualiz;1;nr
educção;1;nr
convocaria;1;ver
factível;1;adj
pnf;1;nr
prorroga;1;ver
224;1;num
complementaram;1;adj
atualizaram;1;ver
rece;1;nr
ministé;1;nr
disponibilizamos;1;ver
realizem;1;ver
sirene;1;nom
sirena;1;nom
usi;1;nr
fgb;1;nr
mantidos;1;ver
cobrados;1;ver
sabedores;1;nom
ktia;1;nr
secadi;1;nr
frj;1;nr
apetite;1;nom
jet;1;nr
ginásio;1;nom
inatec;1;nr
paaz;1;nr
medalhista;1;nr
obemep;1;nr
comparáveis;1;ver
vit;1;nr
saudando;1;ver
cofundador;1;nr
socializando;1;ver
maltratou;1;ver
sucateamento;1;nom
normalizado;1;ver
permi;1;nr
cortesia;1;nom
militarizada;1;ver
privatizada;1;ver
frisando;1;ver
prouni;1;nr
div;1;nr
desenrola;1;ver
paralisando;1;ver
buritis;1;nom
adensamento;1;nom
industriais;1;adj
propositura;1;nom
eduard;1;nom
azeredo;1;nom
discutível;1;adj
incidem;1;ver
mulherer;1;nr
conceitual;1;adj
desdobramentos;1;nom
reduzem;1;ver
conceituar;1;ver
conceitu;1;nr
equilátero;1;adj
geométrica;1;adj
altero;1;ver
outris;1;nr
cratera;1;nom
concordaram;1;ver
seam;1;nr
autocont;1;nr
focarmos;1;ver
sida;1;nr
janata;1;nr
menstruo;1;nr
menstrua;1;ver
logista;1;nr
discuto;1;ver
definimos;1;ver
memos;1;nr
definiu;1;ver
vees;1;nr
mantesse;1;nr
filhinhos;1;nom
tendes;1;ver_sup
anunciaremos;1;nr
desespera;1;ver
circ;1;nr
distâncias;1;nom
eleitoreiras;1;adj
desviadas;1;ver
corrir;1;nr
entenderá;1;ver
arcanjos;1;nom
subestimam;1;ver
visualize;1;ver
errôneas;1;adj
pecadoras;1;nom
isentei;1;nr
sabático;1;nr
acreditarem;1;ver
pensarem;1;ver
interpretarem;1;ver
eleitoreiro;1;adj
ledo;1;adj
clavam;1;nr
flan;1;nr
basil;1;nr
clubinho;1;nom
nóos;1;nr
repentinas;1;adj
abstratas;1;adj
encontrados;1;ver
revoltadas;1;adj
regeneradas;1;ver
seamos;1;nr
destemidos;1;adj
venam;1;nr
vegetais;1;adj
metabolismo;1;nom
escravizado;1;ver
fieira;1;nom
proprina;1;nr
pomposa;1;adj
melodramática;1;adj
fura;1;ver
caminhonetes;1;nom
botes;1;nom
winderson;1;nr
pao;1;nr
maal;1;nr
negoi;1;nr
hang;1;nr
engavetou;1;ver
jaqueta;1;nom
salvamento;1;nom
sisio;1;nr
perondini;1;nr
adulterada;1;adj
buscas;1;nom
apreensões;1;nom
desviavam;1;ver
laria;1;nr
comentam;1;ver
incongruência;1;nom
importantíssimas;1;adj
coluio;1;nr
varat;1;nr
chefões;1;nom
restituídos;1;ver
dpu;1;nr
musque;1;nr
gilan;1;nr
mentiria;1;ver
pabo;1;nr
massá;1;nr
piros;1;nr
multados;1;ver
veríamos;1;ver_sup
desabrigadas;1;ver
catástrofe;1;nom
fundão;1;nom
ronet;1;nr
enxurrada;1;nom
bev;1;nr
caxambu;1;nom
arrecadações;1;nom
externei;1;ver
jer;1;nr
ums;1;nr
lorana;1;nr
processados;1;adj
investigarão;1;ver
escrotidão;1;nr
lulas;1;nom
meira;1;nom
fv;1;nr
exalto;1;ver
persecutório;1;adj
carecas;1;adj
harry;1;nr
potter;1;nr
citá;1;nr
criticá;1;nr
desmerecer;1;ver
pelão;1;nr
tonosol;1;nr
retaliação;1;nom
engasgado;1;ver
toel;1;nr
otomano;1;adj
defiro;1;ver
forme;1;ver
rivalizar;1;ver
3477;1;num
indeferimento;1;nom
reservo;1;ver
deferido;1;ver
oralmente;1;adv
retificação;1;nom
151;1;num
subscr;1;nr
pub;1;nom
subscreva;1;ver
6or;1;nr
franciene;1;nr
melona;1;nr
convoquei;1;ver
alcano;1;nr
instalações;1;nom
cmo;1;nr
plp1;1;nr
conviveu;1;ver
desindustrialização;1;nr
empobrecimento;1;nom
vej;1;nr
decorrência;1;nom
sinapses;1;nom
cerebrais;1;adj
indago;1;ver
obices;1;nr
acelera;1;ver
obice;1;nr
149;1;num
corret;1;nr
aoor;1;nr
revendo;1;ver
oportunamente;1;adv
dvec;1;nr
alter;1;nr
fazar;1;nr
alterando;1;ver
isente;1;nr
pontom;1;nr
coner;1;nr
bugada;1;nr
veracidade;1;nom
atribuiu;1;ver
atribui;1;ver
estd;1;nr
pisaram;1;ver
pleiteando;1;ver
pousar;1;ver
demia;1;nr
conjunta;1;nom
ofertadas;1;ver
escancarando;1;ver
realment;1;nr
restitui;1;ver
alcancemos;1;ver
instrumentalizado;1;nr
salari;1;nr
admitida;1;ver
antagonista;1;nom
629;1;num
registradas;1;ver
bol;1;nr
vidraças;1;nom
mobilizarem;1;ver
murros;1;nom
pelego;1;nom
zamb;1;nr
contorcionismo;1;nr
tratável;1;adj
prevenível;1;nr
reguladoras;1;nom
desmatado;1;ver
anom;1;nr
ster;1;nr
elejam;1;ver
controlável;1;adj
reeleger;1;ver
chorem;1;ver
liberaram;1;ver
escandaloso;1;adj
datada;1;ver
solucionada;1;ver
encamar;1;nr
enamento;1;nr
sedimentado;1;adj
esseesse;1;nr
aquies;1;nr
feit;1;nr
propusemos;1;ver
entendíamos;1;ver
pretender;1;ver
vaibe;1;nr
quar;1;nr
falsificou;1;ver
sufar;1;nr
cifs;1;nr
autografar;1;ver
sucate;1;nr
idolatrada;1;ver
surf;1;nom
atrapalhem;1;ver
emparedamento;1;nr
emparedar;1;ver
negociaç;1;nr
utizar;1;nr
exauri;1;ver
portant;1;nr
pudemos;1;ver_sup
afirmada;1;ver
inscrit;1;nr
tí;1;nr
stess;1;nr
dispondo;1;ver
zis;1;nr
sidney;1;nom
leate;1;nr
dorinaldo;1;nr
cocai;1;nom
aprendisagem;1;nr
descaracterização;1;nom
ultrapassando;1;ver
nervosismo;1;nom
tardar;1;ver
falsificação;1;nom
receitando;1;ver
combatesse;1;ver
arábias;1;nr
apoderou;1;ver
comprovantes;1;nom
misturado;1;ver
256;1;num
dara;1;nom
pmi;1;nr
escapulir;1;ver
apavorado;1;adj
indiciamentos;1;nom
rejeitada;1;ver
perfazer;1;ver
estudant;1;nr
bagunceiros;1;adj
mediar;1;ver
recce;1;nr
abbora;1;nr
tudoo;1;nr
fom;1;nr
prem;1;nr
ferei;1;nr
gordurinha;1;nr
mastigar;1;ver
gelada;1;adj
patel;1;nr
minist;1;nr
13332;1;num
palosi;1;nr
ode;1;nom
brash;1;nr
pacot;1;nr
enou;1;nr
lavajato;1;nr
mação;1;nom
devolução;1;nom
acalentam;1;nr
acalmam;1;ver
amargas;1;adj
desistirão;1;ver
desesperançosos;1;nr
persistiram;1;ver
aquias;1;nr
persona;1;nr
escura;1;adj
14126;1;num
sensorial;1;adj
celebramos;1;ver
ems;1;nr
acolha;1;ver
mália;1;nr
reim;1;nr
comprometi;1;ver
instaladas;1;ver
encerradas;1;adj
subscrevendo;1;ver
diretos;1;adj
excluídas;1;adj
entrarão;1;ver
simon;1;nom
acer;1;nr
cuta;1;nr
concor;1;nr
assecuratória;1;nr
pedagógic;1;nr
impostas;1;nom
evidentes;1;adj
ressaltamos;1;ver
tecnologi;1;nr
tampouco;1;adv
telepresenciais;1;nr
esbarrando;1;ver
apen;1;nr
ibilidade;1;nr
fabricantes;1;nom
complicações;1;nom
punibilidade;1;nom
66226;1;num
meloria;1;nr
reimund;1;nr
6622;1;num
zeros;1;adj_num
8497;1;num
euller;1;nom
cruvinel;1;nr
fraudador;1;nom
10374;1;num
8069;1;num
conveniadas;1;nr
31629;1;num
zoton;1;nr
reduzam;1;ver
instituções;1;nr
2213;1;num
magda;1;nom
mofato;1;nr
pensados;1;ver
distribuída;1;ver
pactuado;1;ver
mde;1;nr
operados;1;ver
balizadores;1;adj
10557;1;num
de28;1;nr
nton;1;nr
reinserção;1;nom
amortização;1;nom
financiamentos;1;nom
retirarei;1;ver
retarde;1;ver
3550;1;num
3531;1;num
henry;1;nom
certificação;1;nom
deess;1;nr
sampaio;1;nom
sides;1;nr
2275;1;num
alcies;1;nr
alías;1;nr
opinar;1;ver
ucação;1;nr
equipado;1;ver
desvantagens;1;nom
concerne;1;ver
obp;1;nr
acessível;1;adj
vivências;1;nom
atendimentos;1;nom
especializados;1;adj
assemelham;1;ver
nomeação;1;nom
semestrais;1;adj
substitut;1;nr
aento;1;nr
viabiliza;1;ver
adotando;1;ver
daso;1;nr
comici;1;nr
convenções;1;nom
225;1;num
espalhafatosa;1;adj
saculejo;1;nr
deando;1;nr
dião;1;nr
introduzia;1;ver
particularidades;1;nom
circularidade;1;nom
aprendizes;1;nom
educandos;1;nr
partilar;1;nr
degraus;1;nom
tábula;1;nr
partilha;1;nom
distraí;1;ver
agradecê;1;nr
auxílios;1;nom
trocamos;1;ver
parti;1;ver
conva;1;nr
aporofobia;1;nr
parabeniza;1;ver
operadoras;1;nom
ald;1;nr
auxis;1;nr
alentar;1;ver
gramatical;1;adj
mediadores;1;nom
núcleos;1;nom
stimo;1;nr
motivou;1;ver
1843;1;num
gonzales;1;nr
788;1;num
delibere;1;ver
catei;1;nom
adiado;1;ver
brasileir;1;nr
2212;1;num
constacia;1;nr
zanar;1;nr
subscrições;1;nom
aleg;1;nr
perpetrada;1;ver
noticiar;1;ver
elcea;1;nr
consa;1;nr
rá;1;nom
siais;1;nr
panteras;1;nom
descen;1;nr
canônico;1;adj
mártires;1;nom
cbl;1;nr
ampos;1;nr
educadas;1;adj
ministrados;1;ver
possibilitado;1;ver
hostilidades;1;nom
identificadas;1;adj
escalada;1;nom
adequarem;1;ver
aparelhando;1;ver
procuradorias;1;nom
radicaliza;1;ver
desenc;1;nr
abolicionismo;1;nom
depreciativos;1;adj
jeane;1;nr
silvia;1;nom
acadêmicas;1;adj
ofenderam;1;ver
avaliarem;1;ver
curo;1;ver
cust;1;nr
emancipação;1;nom
reiton;1;nr
gleno;1;nr
esperançosos;1;adj
visitemos;1;nr
honroso;1;adj
1911;1;num
alagoinhas;1;nom
colunista;1;nom
1492;1;num
15500;1;num
princesa;1;nom
dourada;1;adj
estruturalmente;1;adv
subra;1;nr
rusf;1;nr
brick;1;nr
valentes;1;nom
roussef;1;nr
remoendo;1;ver
pádua;1;nom
preferir;1;ver
cangalha;1;nom
introduzindo;1;ver
atres;1;nr
fenomenológica;1;adj
confessional;1;adj
frad;1;nr
espiritismo;1;nom
descabidas;1;adj
aplaudo;1;ver
cel;1;nr
crível;1;adj
iia;1;nr
dispensada;1;ver
esclareço;1;ver
tiraríamos;1;nr
80224;1;num
24ora;1;nr
táb;1;nr
conseguida;1;ver
apensos;1;ver
carmo;1;nom
ars;1;nr
rais;1;nom
convivia;1;ver
avassaladores;1;adj
veneziano;1;adj
hital;1;nr
rego;1;nom
pesquisadores;1;nom
descaso;1;nom
acessaria;1;nr
mapeados;1;ver
1520;1;num
perdurem;1;ver
cederam;1;ver
ademais;1;adv
diferenciados;1;adj
nevrálgicos;1;adj
concluintes;1;adj
educativas;1;adj
incorporadas;1;ver
ipl;1;nr
coletânia;1;nr
aprendizados;1;nom
encada;1;nr
1671;1;num
emação;1;nr
esmael;1;nr
confef;1;nr
antnio;1;nr
caminharemos;1;ver
possivel;1;nr
entr;1;nr
incluísse;1;ver
rabá;1;nr
fepal;1;nr
subscrito;1;ver
2387;1;num
convid;1;nr
subs;1;nr
francino;1;nr
remetiam;1;ver
intern;1;nr
corp;1;nr
universitárias;1;adj
verbais;1;adj
internalizado;1;nr
cabedal;1;nom
delicadamente;1;adv
adquirem;1;ver
sões;1;nr
averso;1;nr
intercalando;1;ver
relativize;1;nr
atiar;1;nr
prepotência;1;nom
vamente;1;nr
outos;1;nr
veemente;1;adj
gatilho;1;nom
senhorinhas;1;nom
cerimônia;1;nom
simulando;1;ver
aver;1;nr
lassal;1;nr
admirador;1;nom
autocráticos;1;adj
cracia;1;nr
contentes;1;adj
piil;1;nr
coea;1;nr
fux;1;nr
observem;1;ver
mitando;1;nr
disseminarem;1;ver
iluminist;1;nr
aag;1;nr
disseminadores;1;nom
asseguram;1;ver
punirem;1;ver
cur;1;nr
resou;1;nr
antigus;1;nr
ofenderem;1;ver
criticarem;1;ver
venezuelanos;1;adj
aparelhados;1;ver
esquerd;1;nr
lhada;1;nr
pat;1;nr
chevara;1;nr
ipn;1;nr
colocaríamos;1;ver
criai;1;nr
ócio;1;nom
gilvan;1;nr
debatedores;1;adj
respeitável;1;adj
gramado;1;nom
rememoramos;1;nr
artefato;1;nom
equiparação;1;nom
duramente;1;adv
legislamos;1;nr
imbuí;1;ver
juvent;1;nr
filiada;1;ver
tiaba;1;nr
pontal;1;nom
seminarista;1;adj
cebs;1;nr
cebi;1;nr
atuei;1;ver
caminhei;1;ver
opressões;1;nom
constassem;1;ver
referenciada;1;ver
pibe;1;nr
reivindicava;1;ver
avançarem;1;ver
desconsiderar;1;ver
brilhantismo;1;nom
desafiada;1;ver
clauber;1;nr
dotá;1;nr
infundados;1;adj
ineficazes;1;adj
pnds;1;nr
veementemente;1;adv
atearam;1;ver
vangloriam;1;ver
rechaçamos;1;ver
aeou;1;nr
manada;1;nom
aliam;1;ver
