explícita;4;adj
austrália;4;nom
formei;4;ver
âmbitos;4;nom
injetar;4;ver
oficialmente;4;adv
celebridades;4;nom
queríamos;4;ver
desceu;4;ver
temido;4;adj
pcd;4;nr
indígena;4;adj
idoso;4;adj
arrotando;4;ver
desanimador;4;adj
envolvem;4;ver
encontrem;4;ver
insustentável;4;adj
confessa;4;ver
montante;4;nom
mp;4;nr
tweets;4;nr
ressarcir;4;ver
arrecadar;4;ver
02;4;num
burocrático;4;adj
itamarati;4;nom
vistos;4;ver_sup
totalitária;4;adj
estruturais;4;adj
destina;4;ver
foguete;4;nom
alegando;4;ver
revolucionárias;4;adj
loucos;4;adj
atas;4;nom
recusa;4;ver
adentrou;4;ver
fericiano;4;nr
cação;4;nom
coincidente;4;adj
desfavorável;4;adj
reforçando;4;ver
pílulas;4;nom
ouvirem;4;ver
barrar;4;ver
ignoraram;4;ver
desvia;4;ver
2011;4;num
usará;4;ver_sup
proibir;4;ver
picolé;4;nom
aperto;4;nom
declaram;4;ver
bancária;4;adj
jan;4;nr
freio;4;nom
indicada;4;adj
unicamp;4;nr
vestibular;4;nom
privilégios;4;nom
difere;4;ver
cota;4;nom
migalhas;4;nom
parque;4;nom
oportunista;4;adj
obrigatoriamente;4;adv
aplicou;4;ver
fluente;4;adj
exigências;4;nom
algema;4;nom
viro;4;ver
tacar;4;nr
envergonha;4;ver
aparelho;4;nom
subemenda;4;nr
excepcionais;4;adj
zanata;4;nr
uniu;4;ver
xandão;4;nr
crie;4;ver
fbi;4;nr
values;4;nr
virtue;4;nr
lies;4;ver
ideas;4;nr
politics;4;nr
true;4;nr
made;4;nr
ordinary;4;nr
therefore;4;nr
culture;4;nr
means;4;nr
strong;4;nr
defending;4;nr
important;4;nr
better;4;nr
lot;4;nr
ramo;4;nom
meso;4;nr
genza;4;nr
atingida;4;ver
desrespeitoso;4;adj
mantenho;4;ver
bayer;4;nom
tramitação;4;nom
excessivo;4;adj
necessitam;4;ver
integrada;4;ver
pactuação;4;nr
expressamente;4;adv
conduzidos;4;ver
deliberações;4;nom
obrigações;4;nom
preservada;4;adj
fiqu;4;nr
discutiram;4;ver
tarcíso;4;nr
reiterar;4;ver
parabenizá;4;nr
patrus;4;nr
solicito;4;ver
instalado;4;ver
taciso;4;nr
2012;4;num
especificidade;4;nom
reitoria;4;nom
estabeleça;4;ver
cefetes;4;nr
integrar;4;ver
imensamente;4;adv
plausível;4;adj
especifica;4;ver
seg;4;nr
reafirma;4;ver
acrescenta;4;ver
modifica;4;ver
virei;4;ver
legislações;4;nom
superou;4;ver
antiguidade;4;nom
bncc;4;nr
combatida;4;ver
prêmios;4;nom
filosófico;4;adj
facilita;4;ver
frustrações;4;nom
currículos;4;nom
buscava;4;ver
indicam;4;ver
ásia;4;nom
exaltação;4;nom
incentiva;4;ver
discutiu;4;ver
ajudaria;4;ver
dispositivo;4;nom
dedica;4;ver
supressiva;4;nr
apresentem;4;ver
vital;4;adj
faixas;4;nom
aquisição;4;nom
direcionadas;4;ver
induzir;4;ver
constar;4;ver
péssimos;4;adj
realizados;4;adj
du;4;nr
esforçar;4;ver
supera;4;ver
treino;4;nom
medido;4;ver
melhorado;4;adj
quórum;4;nom
chamadas;4;adj
oferecido;4;ver
lembrava;4;ver
ampliou;4;ver
premia;4;ver
ness;4;nr
semanalmente;4;adv
valorizado;4;ver
op;4;nr
voluntário;4;adj
atinja;4;ver
avaliadas;4;ver
contribuem;4;ver
desenvolvido;4;ver
gráfico;4;nom
engloba;4;ver
atravessa;4;ver
aproveito;4;ver
consultados;4;ver
repõe;4;ver
audição;4;nom
paralela;4;adj
manipulado;4;ver
privando;4;ver
pavor;4;nom
capturar;4;ver
prometer;4;ver
azeite;4;nom
miola;4;nr
alarmantes;4;adj
pearls;4;nr
enfrentam;4;ver
orientadas;4;adj
motivados;4;ver
discutimos;4;ver
atingimos;4;ver
prorrogação;4;nom
partindo;4;ver
sobrevivência;4;nom
compre;4;ver
átila;4;nom
qualificar;4;ver
lid;4;nr
assembleias;4;nom
câmaras;4;nom
prioritária;4;adj
análises;4;nom
gestora;4;nom
sino;4;nom
convidamos;4;ver
auditório;4;nom
daremos;4;ver
moderador;4;nom
abim;4;nr
gerente;4;nom
slides;4;nom
2007;4;num
repasse;4;nom
desconheço;4;ver
notem;4;ver
fonológica;4;adj
percebemos;4;ver
aprendam;4;ver
gratuitamente;4;adv
considerados;4;ver
confirmação;4;nom
carrego;4;ver
corretamente;4;adv
balão;4;nom
orientações;4;nom
mencionei;4;ver
atendidos;4;ver
divididos;4;ver
rendo;4;ver
zer;4;nr
alcançada;4;adj
olharmos;4;nom
frequentando;4;ver
ricas;4;adj
etapas;4;nom
mantida;4;ver
relacionada;4;ver
dimensões;4;nom
tônica;4;adj
contribuiu;4;ver
enxugar;4;ver
científicos;4;adj
estrago;4;nom
benefícios;4;nom
precária;4;adj
peculiaridade;4;nom
materna;4;adj
urbana;4;adj
bibliotecas;4;nom
escondidas;4;adj
resiste;4;ver
associado;4;ver
entrave;4;nom
subestimem;4;ver
isolar;4;ver
vedado;4;adj
fhc;4;nr
suscetíveis;4;adj
meteram;4;ver
quadrilha;4;nom
torce;4;ver
rapidão;4;nr
liderado;4;ver
invadido;4;ver
atribuída;4;ver
acampamento;4;nom
ocorrido;4;ver
ilegal;4;adj
óbvia;4;adj
aplicadas;4;ver
3s;4;nr
en;4;nr
insumo;4;nom
fad;4;nr
bagunçada;4;adj
continuará;4;ver
708;4;num
assassinatos;4;nom
desrespeitando;4;ver
fakes;4;nr
bombeiros;4;nom
estrangeiro;4;adj
farda;4;nom
esa;4;nr
arcar;4;ver
amordaçar;4;ver
fouad;4;nr
escondida;4;ver
substituindo;4;ver
nemum;4;nr
ferrando;4;ver
tragédias;4;nom
dev;4;nr
des;4;nr
coordenado;4;adj
improbidade;4;nom
agricultura;4;nom
bispo;4;nom
impeach;4;nr
aventurados;4;ver
resgatou;4;ver
pato;4;nom
tramontina;4;nr
proibida;4;ver
opressor;4;adj
bombeiro;4;nom
copiar;4;ver
safado;4;adj
direitistas;4;adj
genuinamente;4;adv
espantalhos;4;nom
gorda;4;adj
matador;4;nom
assembleiana;4;nr
apelido;4;nom
vazias;4;adj
músicos;4;nom
aqu;4;nr
renunciar;4;ver
sirvo;4;ver
amem;4;ver
pastoral;4;adj
vitorioso;4;adj
prevaleceu;4;ver
nom;4;nr
impetuoso;4;adj
proclamamos;4;ver
prim;4;nr
copos;4;nom
catar;4;nom
compartilhando;4;ver
ministerial;4;adj
esté;4;nr
emocionais;4;adj
noivo;4;nom
levantadas;4;adj
derramou;4;ver
pecs;4;nr
aprovaram;4;ver
quebrantamento;4;nom
solo;4;nom
cobrir;4;ver
curaram;4;ver
atestado;4;ver
envergonhar;4;ver
fizermos;4;ver_sup
congregação;4;nom
erraram;4;ver
restaurantes;4;adj
errando;4;ver
preguiçoso;4;adj
dividiu;4;ver
disney;4;nom
delegacia;4;nom
necessitado;4;ver
comprometo;4;ver
gana;4;nom
reconhecemos;4;ver
encha;4;ver
ventos;4;nom
recompense;4;ver
manto;4;nom
unge;4;ver
fos;4;nr
drasticamente;4;adv
privilegiada;4;adj
slogam;4;nr
exalte;4;ver
vibe;4;nr
seor;4;nr
potestade;4;nom
chorará;4;ver
manancial;4;nom
acesa;4;adj
arrependa;4;ver
perdoados;4;ver
designado;4;ver
vire;4;ver
ótica;4;nom
roraima;4;nom
destes;4;pre
impossíveis;4;adj
penetrar;4;ver
gabinetes;4;nom
sinceras;4;adj
suicidar;4;ver
carregou;4;ver
operando;4;ver
estendida;4;adj
365;4;num
imortal;4;adj
amos;4;nom
bendito;4;nom
linho;4;nom
89;4;num
mina;4;nom
sigla;4;nom
sós;4;adj
teorias;4;nom
experimentei;4;ver
movendo;4;ver
le;4;nr
convergências;4;nom
renovo;4;nom
bel;4;nom
atrasou;4;ver
diminuiu;4;ver
escolhidos;4;ver
desobediência;4;nom
infinita;4;adj
distrair;4;ver
maridos;4;nom
louvado;4;ver
misericordioso;4;adj
provedor;4;nom
agradando;4;ver
engodo;4;nom
agonia;4;nom
vizinhos;4;adj
devocional;4;nr
príncipes;4;nom
socorra;4;ver
retidão;4;nom
queixa;4;nom
estenda;4;ver
contente;4;adj
pradin;4;nr
aflito;4;adj
gozo;4;nom
conduzi;4;ver
espanhol;4;adj
pouquíssimas;4;pro_ind
constrangido;4;adj
matá;4;nr
escolhem;4;ver
analfabeto;4;adj
tribulação;4;nom
libertará;4;ver
escatologia;4;nom
calvino;4;nom
consideram;4;ver
militando;4;adj
helen;4;nom
ps;4;nr
atemporal;4;adj
ápice;4;nom
pes;4;nr
disciplinado;4;adj
pontinho;4;nom
surdos;4;adj
rebanhos;4;nom
teófilo;4;nom
piano;4;nom
derrame;4;nom
tesouros;4;nom
queimava;4;ver
planilha;4;nom
grado;4;nom
fino;4;adj
jurou;4;ver
viveram;4;ver
conquistou;4;ver
ouvidas;4;ver
alinhados;4;adj
valorizam;4;ver
afora;4;pre
remota;4;adj
cancelados;4;ver
interpretações;4;nom
oferecendo;4;ver
guardados;4;ver
sacerdócio;4;nom
afetos;4;nom
risadinha;4;nom
encaminhados;4;ver
desejou;4;ver
jejua;4;ver
alcançados;4;adj
armar;4;ver
dobraram;4;ver
tampa;4;nom
comeu;4;ver
lembrarem;4;ver
arpa;4;ver
friend;4;nr
atravessar;4;ver
manassés;4;nr
engraçada;4;adj
assumimos;4;ver
chutar;4;ver
temporada;4;nom
desgastado;4;adj
1960;4;num
nil;4;nr
zoando;4;ver
michael;4;nom
escravatura;4;nom
dirá;4;ver_sup
estático;4;adj
psicopata;4;nom
luva;4;nom
traí;4;ver
bonitão;4;adj
tornaria;4;ver
play;4;nom
diso;4;nr
elucidar;4;ver
advocacia;4;nom
camiseta;4;nom
desanimadas;4;adj
zombaria;4;nom
guerreia;4;ver
esperado;4;ver
sofremos;4;ver
ditado;4;nom
metodista;4;adj
glorificando;4;ver
caí;4;ver
sentei;4;ver
partiu;4;ver
outdoor;4;nom
sant;4;nom
machucadas;4;adj
repitam;4;ver
nascendo;4;nom
mu;4;nom
curas;4;nom
sozinha;4;adj
expostos;4;ver
liberte;4;ver
cure;4;ver
cheirar;4;ver
acampa;4;ver
nuvens;4;nom
enxugará;4;nr
variados;4;adj
vencemos;4;ver
ofícios;4;nom
deix;4;nr
sião;4;nom
frustrados;4;adj
josafá;4;nr
lembrança;4;nom
cut;4;nr
eem;4;nr
preciosos;4;adj
lepra;4;nom
namã;4;nr
entendermos;4;ver
revelado;4;ver
levantados;4;adj
pescar;4;ver
profetizado;4;ver
culturas;4;nom
afastam;4;ver
comprometidos;4;adj
irmos;4;ver_sup
gere;4;ver
penetram;4;ver
rapaziada;4;nom
orientou;4;ver
juntava;4;ver
coach;4;nr
influentes;4;adj
ecoando;4;ver
localizada;4;ver
clássica;4;adj
íntegro;4;adj
antigas;4;adj
denominação;4;nom
povoar;4;ver
també;4;nr
restauradas;4;adj
tratamentos;4;nom
conseguiam;4;ver
passageiras;4;adj
batalhou;4;ver
eminência;4;pro_per
contribuído;4;ver
ência;4;nr
atributo;4;nom
aconteçam;4;ver
beijão;4;nom
condomínio;4;nom
obgado;4;nr
implementadas;4;ver
cantina;4;nom
recentes;4;adj
concluo;4;ver
realizamos;4;ver
múltiplas;4;adj
conciliação;4;nom
belinski;4;nr
preferencialmente;4;adv
desconhece;4;ver
próspera;4;adj
ferir;4;ver
cintura;4;nom
taurus;4;nr
legislativos;4;adj
patrulha;4;nom
permanentes;4;adj
interministerial;4;adj
rejeita;4;ver
militarização;4;nom
expõe;4;ver
eleitorado;4;nom
blumenau;4;nom
socorrer;4;ver
oportuno;4;adj
adeus;4;nom
expondo;4;ver
radicalmente;4;adv
lob;4;nr
pesquisem;4;ver
ta;4;pro_per
plebiscito;4;nom
petron;4;nr
chocado;4;adj
imenso;4;adj
tópico;4;nom
ocorridos;4;adj
competentes;4;adj
distrital;4;adj
incisos;4;adj
observa;4;ver
inadmissível;4;adj
civis;4;adj
lobista;4;nom
miliciano;4;adj
genérica;4;adj
camp;4;nr
psicológicos;4;adj
alem;4;adj
lit;4;nr
ve;4;nr
grandemente;4;adv
referido;4;adj
extinta;4;adj
metropolitana;4;nom
jerônimo;4;nom
prendendo;4;ver
anuência;4;nom
administrativos;4;adj
demandado;4;adj
quto;4;nr
converse;4;ver
fando;4;nr
educa;4;ver
deceu;4;nr
zara;4;nr
figueiredo;4;nom
regulação;4;nom
marta;4;nom
recompor;4;ver
pagas;4;adj
inacabadas;4;adj
universidad;4;nr
350;4;num
indignar;4;ver
surpreendi;4;ver
positivamente;4;adv
aderiram;4;ver
estimula;4;ver
construídos;4;ver
enquadrado;4;ver
custeio;4;nom
reitores;4;nom
grevista;4;adj
variação;4;nom
saberes;4;ver_sup
steps;4;nr
cade;4;nr
participamos;4;ver
estritamente;4;adv
mensal;4;adj
inclus;4;nr
agregar;4;ver
tópicos;4;nom
altamente;4;adv
notificação;4;nom
importantíssimos;4;adj
homofóbica;4;nr
fies;4;ver
betim;4;nom
igualar;4;ver
anatômica;4;adj
conceituação;4;nom
1eo;4;nr
vencendo;4;ver
adaptando;4;ver
mortificar;4;ver
autoriza;4;ver
julgador;4;nom
gravemente;4;adv
assinei;4;ver
escrota;4;nom
puxadinho;4;nom
trágica;4;adj
derrotados;4;ver
orientado;4;ver
aborda;4;ver
gravíssimo;4;adj
zinha;4;nr
eng;4;nr
aceitamos;4;ver
temp;4;nr
doutrinando;4;ver
minut;4;nr
manuel;4;nom
valorizada;4;ver
min;4;nr
subscrição;4;nom
convida;4;ver
méxico;4;nom
comemoram;4;ver
contabilidade;4;nom
desmentir;4;ver
sab;4;nr
ufmg;4;nr
privatizar;4;ver
aplaudido;4;ver
terminado;4;ver
marcada;4;ver
cobrindo;4;ver
tebet;4;nr
restringe;4;ver
potenciais;4;nom
finanças;4;nom
pertinente;4;adj
mediador;4;nom
abordados;4;ver
conformidade;4;nom
substituir;4;ver
profess;4;nr
anuais;4;adj
alterado;4;ver
estágios;4;nom
acionado;4;ver
repudiar;4;ver
patrícia;4;adj
criticado;4;ver
camargo;4;nom
generosidade;4;nom
túmulo;4;nom
sermão;4;nom
dirijo;4;ver
3385;4;num
espalhou;4;ver
severas;4;adj
constantes;4;adj
78;4;num
acionar;4;ver
relativizar;4;ver
cometidos;4;ver
process;4;nr
humberto;4;nom
urgentemente;4;adv
totalitários;4;adj
protestando;4;ver
pio;4;nom
acuse;4;ver
ande;4;nom
ideologicamente;4;adv
cristalino;4;adj
exposta;4;ver
enterro;4;nom
processual;4;adj
reescrever;4;ver
heleno;4;nom
relativa;4;adj
lgbtq;4;nr
protocolado;4;adj
podes;4;ver_sup
rogo;4;ver
ousada;4;adj
inconstitucionalidade;4;nom
fundb;4;nr
vazão;4;nom
inverter;4;ver
proíbe;4;ver
reitero;4;ver
registrou;4;ver
perguntado;4;ver
ajudava;4;ver
perderem;4;ver
automática;4;adj
léo;4;nr
fantástica;4;adj
uniforme;4;nom
dialogue;4;ver
revoltados;4;adj
pirotecnia;4;nom
exercido;4;ver
paradas;4;adj
destinou;4;ver
solidarizar;4;ver
pintura;4;nom
alugar;4;ver
83;4;num
tratei;4;ver
autistas;4;adj
confirmou;4;ver
fugiram;4;ver
provando;4;ver
contraditar;4;ver
paa;4;nr
geer;4;nr
requerer;4;ver
abrangência;4;nom
opomos;4;ver
objeção;4;nom
partidários;4;adj
bolívia;4;nom
pelados;4;adj
calouros;4;nom
birin;4;nr
compreendido;4;ver
encaminhada;4;ver
ressalvando;4;ver
arbítrio;4;nom
bqu;4;nr
cláudia;4;nom
africanas;4;adj
opor;4;ver
analisando;4;ver
odiando;4;ver
acelerado;4;adj
espancado;4;ver
permeia;4;ver
falarão;4;ver
agredidos;4;ver
supervisão;4;nom
colocações;4;nom
acadêmicos;4;adj
ético;4;adj
profissões;4;nom
ignorância;4;nom
supremacista;4;nr
salvando;4;ver
aceitam;4;ver
prestado;4;ver
fôssemos;4;ver_sup
serpente;4;nom
provocado;4;ver
oriento;4;ver
restabelecer;4;ver
plantio;4;nom
colhe;4;ver
safar;4;ver
substituição;4;nom
trouxemos;4;ver
capacitadas;4;adj
anotando;4;ver
apontando;4;ver_sup
plural;4;nom
abastecimento;4;nom
formativos;4;adj
comandada;4;ver
oradora;4;nom
ensinos;4;nom
atacante;4;nom
patrono;4;nom
homeschooling;4;nr
ubs;4;nr
diretórios;4;adj
inscreva;4;ver
protocolando;4;adj
distração;4;nom
partidárias;4;adj
ditar;4;ver
reagente;4;nom
pingos;4;nom
laico;4;adj
palhaço;4;nom
pagos;4;ver
inibir;4;ver
carregam;4;ver
imputado;4;ver
indevida;4;adj
ressonância;4;nom
feia;4;adj
antecedente;4;adj
metralhar;4;ver
lara;4;nom
imprudência;4;nom
conferir;4;ver
garrafa;4;nom
oculto;4;adj
ministeriais;4;adj
agulha;4;nom
castração;4;nom
relatar;4;ver
professar;4;ver
unânime;4;adj
demonizando;4;nr
novelas;4;nom
surgindo;4;ver
clínica;4;nom
lenha;4;nom
diretório;4;adj
tartaruga;4;nom
disputou;4;ver
cheinho;4;adj
mobilidade;4;nom
cebola;4;nom
adesivos;4;nom
voluntariamente;4;adv
finalização;4;nom
dm;4;nr
trailer;4;nom
legenda;4;nom
fixado;4;ver
magnum;4;nr
destaques;4;nom
fotinha;4;nr
secundário;4;adj
esportes;4;nom
joaquim;4;nom
motiva;4;ver
precipitar;4;ver
falhou;4;ver
encorajamento;4;nom
acordava;4;ver
adaptação;4;nom
preventivos;4;adj
liberamos;4;ver
cortei;4;ver
luísa;4;nom
reproduzir;4;ver
tablet;4;nr
troféu;4;nom
entretanto;4;conj
consideramos;4;ver
identifica;4;ver
longos;4;adj
menstruação;4;nom
goela;4;ver
pintou;4;ver
correios;4;nom
vovó;4;nom
borracha;4;nom
assis;4;nom
viveremos;4;ver
diabetes;4;nom
submetido;4;ver
vândalos;4;nom
cicatrizes;4;nom
una;4;adj
povão;4;nom_sup
shake;4;nr
emprestar;4;ver
jéssica;4;nom
aproveite;4;ver
voa;4;ver
modificou;4;ver
marqueteiro;4;nom
perigosos;4;adj
metro;4;nom
distribuidora;4;nom
sequelas;4;nom
tirava;4;ver
construtor;4;nom
pesadas;4;adj
resultou;4;ver
malto;4;ver
cooperando;4;ver
proporções;4;nom
47;4;num
azevedo;4;nom
burguesa;4;adj
processou;4;ver
lésbico;4;adj
chesterton;4;nr
subjetivo;4;adj
significar;4;ver
incidente;4;nom
alertando;4;ver
consumo;4;nom
apec;4;nr
possible;4;nr
generation;4;nr
exchange;4;nr
less;4;nr
universal;4;adj
hope;4;nr
present;4;nr
correntes;4;nom_sup
vencedores;4;nom
geleia;4;nom
repensar;4;ver
financiou;4;ver
nicolau;4;nom
vitimismo;4;nr
frota;4;nom
punho;4;nom
massacre;4;nom
descartar;4;ver
adotou;4;ver
cabine;4;nom
clique;4;nom
saberia;4;ver_sup
furg;4;nr
sequestro;4;nom
estude;4;ver
implementado;4;ver
espanhola;4;adj
lembrete;4;nom
pronunciamento;4;nom
otimismo;4;nom
chocam;4;ver
estivéssemos;4;ver_sup
disto;4;pre
barrado;4;ver
louro;4;adj
hebraico;4;adj
eliana;4;nom
chuchu;4;nom
estelionatário;4;nom
tábuas;4;nom
copacabana;4;nom
eliziane;4;nr
orlando;4;ver
tanques;4;nom
03;4;num
docinho;4;adj
feghali;4;nr
documentação;4;nom
lata;4;nom
batalhão;4;nom
origens;4;nom
rostos;4;nom
07;4;num
disco;4;nom
giuseppe;4;nom
chip;4;nom
comentado;4;ver
advogada;4;nom
churchill;4;nr
pulmões;4;nom
esfregar;4;ver
amados;4;adj
mate;4;nom
pedirdes;4;ver
anônimos;4;adj
constrange;4;ver
esconderijo;4;nom
dançar;4;ver
contada;4;ver
repreendo;4;nr
abraçaram;4;ver
psiquiatra;4;nom
aborrece;4;ver
bronca;4;nom
eliel;4;nr
reconheceram;4;ver
estéreo;4;adj
cercada;4;ver
travou;4;ver
edificante;4;adj
treme;4;ver
desligue;4;ver
dose;4;nom
secular;4;adj
desvalorizar;4;ver
transicionando;4;nr
sabor;4;nom
principado;4;nom
coisinha;4;nom
fumo;4;nom
humilharmos;4;nr
pertencem;4;ver
respondida;4;ver
goleiro;4;nom
usaria;4;ver_sup
pus;4;ver
ouvida;4;ver
imprevistos;4;adj
bill;4;nom
cheias;4;adj
exaltou;4;ver
dobre;4;ver
hinos;4;nom
cirurgias;4;nom
íntima;4;adj
estais;4;ver_sup
cercado;4;ver
escolho;4;ver
tribos;4;nom
segurou;4;ver
permanecerá;4;ver
entradas;4;nom
tomé;4;nom
perdoamos;4;ver
fechei;4;ver
fibra;4;nom
amadurecer;4;ver
pecou;4;ver
guerreira;4;nom
animador;4;nom
taca;4;nom
liturgia;4;nom
ordena;4;ver
perversos;4;adj
ímpios;4;adj
rebanho;4;nom
ímpio;4;adj
lenda;4;nom
sedenta;4;adj
descem;4;ver
plana;4;nom
cassiano;4;nom
casados;4;adj
satisfazer;4;ver
pneumonia;4;nom
perene;4;adj
respondia;4;ver
cálice;4;nom
experimenta;4;ver
menininha;4;nom
obedecem;4;ver
renovada;4;ver
sóbrio;4;adj
explosivo;4;adj
radassa;4;nr
holocausto;4;nom
achavam;4;ver
dêem;4;ver
cantam;4;ver
cristal;4;nom
equação;4;nom
quebram;4;ver
ouvem;4;ver
figueiras;4;nom
usá;4;nr
mole;4;adj
orarem;4;ver
escócia;4;nom
assuma;4;ver
babilônico;4;adj
safra;4;nom
insuportável;4;adj
chorão;4;nom
intensidade;4;nom
merecer;4;ver
levantai;4;ver
morei;4;ver
limitação;4;nom
estevam;4;ver
gêmeos;4;adj
abalada;4;adj
sufocar;4;ver
porção;4;nom
vencida;4;ver
incita;4;ver
espiritualidade;4;nom
hahaha;4;nr
alcancem;4;ver
lanche;4;nom
repercutiu;4;ver
acender;4;ver
pegamos;4;ver_sup
intercede;4;ver
purificar;4;ver
dobrará;4;ver
demorei;4;ver
importava;4;ver
tocaram;4;ver
capela;4;nom
martinho;4;nom
discorrer;4;ver
íntegra;4;adj
impedida;4;ver
destruiria;4;ver
metendo;4;ver
ocupava;4;ver
moda;4;nom
governabilidade;4;nom
devolveu;4;ver
assista;4;ver
sequestraram;4;ver
menospreze;4;ver
ingerência;4;nom
cemig;4;nr
rascunho;4;nom
inocentado;4;ver
classes;4;nom
lutaria;4;ver
provisórios;4;adj
indicados;4;ver
utilizo;4;ver
ouvinte;4;nom
expressiva;4;adj
ranço;4;nom
decoração;4;nom
vamo;4;nr
22222;4;num
perceberam;4;ver
ku;4;nr
klux;4;nr
klan;4;nr
capuz;4;nom
inventou;4;ver
voar;4;ver
tropeçar;4;ver
brechas;4;nom
nervosos;4;adj
ph;4;nom
calcinha;4;nom
salsicha;4;nom
falácias;4;nom
pluralismo;4;nom
gira;4;ver
molhadinho;4;nr
íris;4;nom
contados;4;ver
kit;4;nom
cobro;4;ver
medinho;4;nr
exclusivos;4;adj
choque;4;nom
compro;4;ver
marx;4;nom
marques;4;nom
metáfora;4;nom
imitadores;4;nom
fuma;4;ver
sentida;4;nom
gel;4;nom
pcr;4;nr
aceitaram;4;ver
molho;4;nom
refugiados;4;nom
loira;4;adj
anna;4;nom
campagnolo;4;nr
ofensivo;4;adj
faquinha;4;nr
communis;4;nr
sólidos;4;adj
obama;4;nr
chineses;4;adj
financia;4;ver
divertir;4;ver
plaquinha;4;nr
sininho;4;nom
conotação;4;nom
maquiavel;4;nom
cosmovisão;4;nr
doze;4;adj_num
sessenta;4;adj_num
grátis;4;adj
testosterona;4;nom
denuncia;4;ver
doses;4;nom
desenvolvida;4;adj
tamos;4;nr
retratei;4;ver
paixões;4;nom
internamente;4;adv
terços;4;adj_num
led;4;nr
toquei;4;ver
varoa;4;adj
garçom;4;nom
cozinheira;4;nom
racionais;4;adj
medicação;4;nom
utilize;4;ver
oiapoque;4;nom
afeição;4;nom
descartado;4;ver
well;4;nr
monstro;4;nom
jinping;4;nr
encaixar;4;ver
modelar;4;ver
desempregados;4;adj
great;4;nr
idéia;4;nom
crj;4;nr
hierárquica;4;adj
dcs;4;nr
disseminar;4;ver
verá;4;ver_sup
babaca;4;adj
prescrição;4;nom
cativo;4;nom
mordomo;4;nom
indico;4;ver
espontânea;4;adj
bloqueadas;4;adj
aceitas;4;adj
treinando;4;ver
solitária;4;adj
merely;4;nr
fear;4;nr
video;4;nr
giles;4;nr
spurgin;4;nr
misógeno;4;nr
preocupava;4;ver
ambulância;4;nom
fred;4;nom
bolsonaroista;4;nr
espinafre;4;nom
moleques;4;nom
00005;4;num
alemão;4;adj
bbc;4;nr
prezo;4;ver
populista;4;adj
jerry;4;nr
moldada;4;ver
geek;4;nr
masculina;4;adj
bilheteria;4;nom
maverick;4;nr
assistia;4;ver
cpack;4;nr
schwarzenegger;4;nom
birra;3;nom
tiranos;3;nom
guardião;3;nom
pisou;3;ver
arquivou;3;ver
deixarei;3;ver
naim;3;nr
tofoli;3;nr
129;3;num
curvou;3;ver
eneias;3;nr
articulou;3;ver
samba;3;nom
antecipada;3;adj
script;3;nom
porqu;3;nr
caixas;3;nom
bruxas;3;nom
cristina;3;nom
destróem;3;nr
frear;3;ver
ganhamos;3;ver
garra;3;nom
aposta;3;nom
respeitados;3;adj
sonha;3;ver
cansa;3;ver
gastado;3;ver
lacrador;3;nr
views;3;nr
limpando;3;ver
justificando;3;ver
lidera;3;ver
shopee;3;nr
reativa;3;nom
avaliado;3;ver
rebatendo;3;ver
medem;3;ver
admira;3;ver
deslize;3;nom
inerte;3;adj
instaurado;3;ver
administrativo;3;adj
alienação;3;nom
esdrúxula;3;adj
precedentes;3;adj
rigor;3;nom
sancionado;3;ver
polarizar;3;ver
edionos;3;nr
sofra;3;ver
convocada;3;ver
enterra;3;ver
decretada;3;ver
corroborar;3;ver
mandante;3;nom
shows;3;nom
ralo;3;adj 
manuais;3;adj
retroceda;3;ver
apoiá;3;nr
vampiro;3;nom
afundado;3;adj
fabiano;3;nom
discorde;3;ver
fera;3;nom
father;3;nr
course;3;nr
neighborhood;3;nr
entire;3;nr
reality;3;nr
inside;3;nr
prisons;3;nr
main;3;nr
confrontation;3;nr
punish;3;nr
comes;3;nom
brazilians;3;nr
accountability;3;nr
respect;3;nr
constitution;3;nr
torture;3;ver
recorded;3;nr
both;3;nr
brought;3;nr
deaths;3;nr
simply;3;nr
place;3;nr
once;3;nr
bl;3;nr
worse;3;nr
officers;3;nr
national;3;nr
constant;3;nom
pressure;3;nr
beyond;3;nr
hamas;3;nom
spread;3;nom
small;3;nr
business;3;nr
gas;3;nr
official;3;nr
often;3;nr
states;3;nom
carried;3;nr
antonio;3;nom
bank;3;nr
reach;3;nr
approximately;3;nr
finally;3;nr
attacks;3;nr
pesa;3;nom
three;3;nr
meeting;3;nom
collapse;3;nr
congress;3;nr
except;3;nr
alone;3;nr
asked;3;nr
petro;3;nr
kis;3;nr
largest;3;nr
ever;3;nr
speeches;3;nr
language;3;nr
been;3;nr
last;3;nr
seven;3;nr
leaders;3;nr
through;3;nr
front;3;nom
protecting;3;nr
result;3;nr
tyranny;3;nr
back;3;nr
among;3;nr
powers;3;nr
teaches;3;nr
inspire;3;ver
believe;3;nr
everyone;3;nr
beneficiários;3;nom
caía;3;ver
cu;3;nom
miseráveis;3;adj
sentenciam;3;ver
escrúpulo;3;nom
assustada;3;adj
companheira;3;nom
coordenada;3;adj
polarizada;3;ver
repetida;3;adj 
extremas;3;adj
repetidas;3;adj 
capas;3;ver
reduzindo;3;ver
fotografias;3;nom
caricatura;3;nom
neofascismo;3;nr
espingarda;3;nom
eliminado;3;ver
fielmente;3;adv
persiga;3;ver
espere;3;ver
jaz;3;ver
