cruzeirense;1;adj
atleticano;1;adj
aspr;1;nr
semáforo;1;nom
mapeamos;1;nr
lentidão;1;nom
agendamentos;1;nr
abaixado;1;adj
pampulha;1;nom
fungada;1;nr
horizontinos;1;nr
poad;1;nr
ribanceira;1;nom
livian;1;nr
estrupos;1;nr
raten;1;nr
sg;1;nr
194;1;num
fuas;1;nr
milh;1;nr
lasca;1;nom
polir;1;ver
desonrar;1;ver
702;1;num
estup;1;nr
desonra;1;nom
emp;1;nr
amamentar;1;ver
buquer;1;nr
foguetório;1;nom
abismar;1;ver
progressão;1;nom
erdou;1;nr
suspensor;1;nr
impon;1;nr
próxim;1;nr
performou;1;nr
voad;1;nr
suspensório;1;nom
rachado;1;adj
enquando;1;nr
riachuelo;1;nom
cerar;1;ver
sed;1;nr
stoque;1;nr
oad;1;nr
secretariado;1;nom
taxade;1;nr
plim;1;nr
litoral;1;nom
abrido;1;nr
park;1;nr
cidadães;1;nr
poverty;1;nr
comate;1;nr
fesal;1;nr
poliglota;1;adj
mer;1;nr
chilique;1;nom
janj;1;nr
catão;1;nr
desjo;1;nr
acessores;1;nr
prisila;1;nr
calaf;1;nr
849;1;num
etnografia;1;nom
naturalidade;1;nom
marisa;1;nom
irresponsabilidade;1;nom
benê;1;nr
camacho;1;nom
irajá;1;nr
mara;1;nom
gabril;1;nr
margarete;1;nom
buzet;1;nr
petecão;1;nr
zenaide;1;nr
caç;1;nr
vpn;1;nr
gmar;1;nr
cleptocracia;1;nr
torga;1;nom
asseguraremos;1;nr
timar;1;nr
frid;1;nr
desfavorecido;1;adj
indesejado;1;adj
levi;1;nom
mear;1;ver
compad;1;nr
vocêé;1;nr
alexandro;1;nom
tono;1;nom
rachadinho;1;nr
teser;1;nr
batiste;1;nr
desfac;1;nr
punched;1;nr
punching;1;nr
beat;1;nr
hell;1;nr
wish;1;nr
tonight;1;nr
actor;1;nom
assassinated;1;nr
polite;1;nr
peaceful;1;nr
dese;1;nr
tantoo;1;nr
querozene;1;nr
peg;1;nr
golpear;1;ver
staged;1;nr
maide;1;nr
gogumelo;1;nr
venenoso;1;adj
gumelo;1;nr
inquerito;1;nr
malsetung;1;nr
esquea;1;nr
casaco;1;nom
iba;1;nr
intercional;1;nr
desclassificação;1;nom
arbitral;1;adj
argelino;1;adj
itauã;1;nr
dopor;1;nr
desclassificado;1;adj
couve;1;nom
joanes;1;nr
filipos;1;nr
obstet;1;nr
mé;1;nr
queensland;1;nr
grover;1;nr
aana;1;nr
mun;1;nr
telfer;1;nr
390;1;num
esquerra;1;nr
espermatozoide;1;nr
rightly;1;nr
statement;1;nr
spectrum;1;nr
knows;1;nr
desclassificam;1;nr
san;1;nr
fox;1;nr
estatisticamente;1;adv
deixaa;1;nr
emburrecidos;1;nr
instruído;1;adj
segor;1;nr
adoraremos;1;nr
danel;1;nr
assemblei;1;nr
filh;1;nr
custoso;1;adj
nickzinho;1;nr
bolinando;1;nr
abrangente;1;adj
mú;1;nr
cutelo;1;nom
desru;1;nr
ução;1;nr
levita;1;nom
profeticamente;1;adv
herm;1;nr
renunciarmos;1;nr
bíbia;1;nr
oel;1;nr
ih;1;ono
vinhedo;1;nom
corin;1;nr
gostão;1;nr
apresença;1;nr
catana;1;nom
tristez;1;nr
geraremos;1;nr
maranata;1;nr
vert;1;nr
tuo;1;nr
quia;1;nr
óf;1;nr
pranto;1;nom
apresentá;1;nr
punível;1;adj
passível;1;adj
pereci;1;nr
trager;1;ver
traje;1;nom
bíbl;1;nr
reium;1;nr
aguçar;1;ver
encabeçar;1;ver
acessam;1;nr
proclamação;1;nom
apo;1;adj
superává;1;nr
icms;1;nr
artificialmente;1;adv
bios;1;nr
depenaram;1;nr
superá;1;nr
estadista;1;nom
faler;1;nr
bigtechs;1;nr
elegantemente;1;adv
menum;1;nr
rado;1;nr
beles;1;nr
pequen;1;nr
belino;1;nr
bilsk;1;nr
caando;1;nr
licros;1;nr
belíci;1;nr
apequenando;1;nr
palhação;1;nr
bilí;1;nr
rauli;1;nr
bacanérrimo;1;nr
kriger;1;nr
espí;1;nr
ahã;1;nr
redundante;1;adj
encurtar;1;ver
iones;1;nr
neida;1;nr
apitar;1;ver
loteador;1;nom
exen;1;nr
sinedrio;1;nr
sgic;1;nr
iletrado;1;adj
evangelo;1;nr
seess;1;nr
lios;1;nr
frisado;1;adj
tir;1;nr
cavalho;1;nr
quint;1;nr
2032;1;num
arado;1;nom
pântano;1;nom
murchar;1;ver
jorn;1;nr
informalidade;1;nom
faç;1;nr
tiktokers;1;nr
lixou;1;nr
deação;1;nr
esquer;1;nr
glaube;1;nr
malades;1;nr
132;1;num
ptu;1;nr
ss;1;nr
encarecer;1;ver
exaustivo;1;adj
sobrevivo;1;adj
gradativamente;1;adv
desonerar;1;ver
751;1;num
nuançar;1;ver
leopoldo;1;nom
moret;1;nr
adol;1;nr
rwt;1;nr
catuaba;1;nom
akash;1;nr
portel;1;nr
comar;1;nr
bebar;1;nr
gustos;1;nr
importants;1;nr
espu;1;nr
dames;1;nr
nado;1;nom
falus;1;nr
enxaqueca;1;nom
exede;1;nr
firmado;1;adj
dams;1;nr
meas;1;nr
pos;1;nr
inauguração;1;nom
nte;1;nr
minação;1;nr
pessoase;1;nr
enfoque;1;nom
pron;1;nr
aprimorado;1;adj
gesun;1;nr
devastado;1;adj
sabios;1;nr
odre;1;nom
avivado;1;adj
timótio;1;nr
lotamos;1;nr
horar;1;nr
espito;1;nr
daques;1;nr
perseg;1;nr
deuser;1;nr
seme;1;nr
tn;1;nr
evangelos;1;nr
falea;1;nr
introna;1;nr
expar;1;nr
amria;1;nr
caas;1;nr
fidelizar;1;ver
todda;1;nr
teele;1;nr
júbilo;1;nom
aça;1;adj
enxer;1;nr
meer;1;nr
revestido;1;adj
mund;1;nr
parenta;1;nom
meade;1;nr
anunci;1;nr
engrandecemos;1;nr
ree;1;nr
porus;1;nr
rilho;1;nr
euu;1;nr
incial;1;nr
ncial;1;nr
suação;1;nr
fma;1;nr
derram;1;nr
benar;1;nr
envolvente;1;adj
mistão;1;nr
neicha;1;nr
quat;1;nr
hemisfério;1;nom
eels;1;nr
peados;1;nr
temoso;1;nr
peado;1;nr
palrar;1;ver
entristecimento;1;nr
arrep;1;nr
erança;1;nr
cumprirás;1;nr
pazar;1;nr
sergipe;1;nom
amapá;1;nom
quandoo;1;nr
itivo;1;nr
deada;1;nr
lal;1;nr
queessa;1;nr
penetrante;1;adj
gume;1;nom
ine;1;nr
osando;1;nr
constrangê;1;nr
vemha;1;nr
lngua;1;nr
cort;1;nr
joelha;1;nr
deav;1;nr
agorao;1;nr
coraç;1;nr
fortalecê;1;nr
nomem;1;nr
melhoris;1;nr
estatus;1;nr
ômega;1;nom
naor;1;nr
nao;1;nr
multiplicador;1;nom
aliã;1;nr
suprimento;1;nom
háo;1;nr
imtal;1;nr
amelu;1;nr
bianca;1;nom
nov;1;nr
amburgo;1;nr
chiar;1;ver
uruará;1;nr
floripa;1;nr
macatuba;1;nr
retenhamos;1;nr
pmas;1;nr
simp;1;nr
aceb;1;nr
944;1;num
tcd;1;nr
sinergia;1;nom
capm;1;nr
ralph;1;nom
1996;1;num
viendo;1;nr
dilema;1;nom
adrenalina;1;nom
temm;1;nr
desunir;1;ver
vacilar;1;ver
procrastinar;1;ver
timento;1;nr
gibson;1;nom
descobrimento;1;nom
flaelson;1;nr
taíssa;1;nr
ziane;1;nr
deixá;1;nr
inexorável;1;adj
conhecero;1;nr
marene;1;nr
doentinha;1;nr
7000;1;num
globalidade;1;nom
autoconsistente;1;nr
chioso;1;nr
bezinha;1;nr
miser;1;nr
ór;1;nr
obedecê;1;nr
pouquinha;1;nr
engolfar;1;ver
torá;1;nr
minu;1;nr
sócrates;1;nom
candiar;1;ver
passarinheiro;1;nom
margarida;1;nom
reiro;1;nr
disfrutar;1;ver
suavemente;1;adv
primavera;1;nom
assente;1;adj
safadinho;1;nom
samaritano;1;nom
afazer;1;ver
entando;1;nr
sitiozinho;1;nr
pernear;1;nr
enfeitar;1;ver
aqua;1;nr
areira;1;nr
chequin;1;nr
descida;1;nom
batente;1;nom
viel;1;nr
paranaense;1;adj
malene;1;nr
perdoá;1;nr
jud;1;nr
hóspede;1;nom
labor;1;nom
goo;1;nr
aragem;1;nom
regai;1;nr
envergar;1;ver
río;1;nr
frígido;1;adj
peren;1;nr
convento;1;nom
recitar;1;ver
ofenderte;1;nr
verter;1;ver
amó;1;nr
comin;1;nr
martini;1;nom
descredibilidade;1;nr
ltin;1;nr
dissei;1;nr
shengjin;1;nr
joe;1;nr
nacionalismo;1;nom
fortuito;1;adj
malfeitor;1;nom
blasfemar;1;ver
caquético;1;adj
vitimizar;1;nr
unigênito;1;adj
aclamado;1;adj
ovacionar;1;ver
judaico;1;adj
bradar;1;ver
gran;1;nr
beço;1;nr
pipen;1;nr
oratório;1;nom
tito;1;nom
escapista;1;nr
huguenotes;1;nr
errais;1;nr
stott;1;nr
decaptado;1;nr
domiciano;1;nom
atroz;1;adj
viest;1;nr
evangelização;1;nom
velador;1;nom
moloque;1;nr
nasa;1;nr
evaporar;1;ver
edécio;1;nr
preferível;1;adj
esseo;1;nr
embutido;1;adj
imediatista;1;adj
áveis;1;nr
paes;1;nom
pês;1;nr
consegir;1;nr
personalizado;1;adj
viríamos;1;nr
psíquico;1;adj
complet;1;nr
missional;1;nr
dizend;1;nr
lum;1;nr
vestires;1;nr
lume;1;nom
itabira;1;nom
aías;1;nr
digitação;1;nom
corretor;1;nom
hr;1;nr
fech;1;nr
deusch;1;nr
micone;1;nr
dee;1;nr
ável;1;nr
soui;1;nr
viber;1;nr
ricad;1;nr
oitu;1;nr
alleluia;1;nr
presenç;1;nr
mhe;1;nr
alabastro;1;nom
nardo;1;nr
aluma;1;nr
desestimulados;1;nr
aclarar;1;ver
acorde;1;adj
mercante;1;nom
mantimento;1;nom
cingir;1;ver
roca;1;nom
escarlate;1;adj
púrpuro;1;nom
cinta;1;nom
florença;1;nom
maldivas;1;nom
tard;1;nr
destrutivo;1;adj
deseg;1;nr
seio;1;nom
zumbi;1;nom
iada;1;nr
hedonista;1;adj
depreciação;1;nom
parta;1;adj
posici;1;nr
arrumado;1;adj
combinação;1;nom
bisavô;1;nom
pressi;1;nr
indistintamente;1;adv
subserviente;1;adj
estigma;1;nom
subserviência;1;nom
pastoreio;1;nom
stress;1;nom
formatura;1;nom
berlânia;1;nr
formando;1;nom
truncado;1;adj
linchar;1;ver
engajei;1;nr
recortado;1;adj
afeito;1;adj
arrependamos;1;nr
singelo;1;adj
nias;1;nr
arrendar;1;ver
vocacion;1;nr
arrendado;1;adj
verd;1;nr
reconciliado;1;adj
despojar;1;ver
espúrio;1;adj
aflorar;1;ver
paranoá;1;nom
canasta;1;nom
escrav;1;nr
junos;1;nr
tegevara;1;nr
caados;1;nr
fuzilamento;1;nom
songa;1;nr
monga;1;nr
delongando;1;nr
olafo;1;nr
bowlos;1;nr
amaré;1;nr
dominante;1;adj
midiáticos;1;nr
obandro;1;nr
wi;1;nr
tado;1;nr
4500;1;num
jejun;1;nr
qua;1;nr
muitoe;1;nr
arapuca;1;nom
sfas;1;nr
daril;1;nr
regenerativo;1;adj
retalhar;1;ver
donosor;1;nr
coperam;1;nr
boite;1;nr
simbolizar;1;ver
seit;1;nr
rxi;1;nr
júnia;1;nr
natália;1;nom
viéssemos;1;nr
430;1;num
perceb;1;nr
jordão;1;nom
primogenitura;1;nom
acenar;1;ver
méca;1;nr
sehu;1;nr
relembrá;1;nr
casulo;1;nom
bobole;1;nr
decimal;1;adj
indis;1;nr
evangelística;1;nr
gratamente;1;adv
sapatênis;1;nr
cambon;1;nr
enquant;1;nr
ribeira;1;nom
fito;1;adj
galegão;1;nr
preservá;1;nr
juramento;1;nom
diio;1;nr
anatar;1;ver
vacite;1;nr
geneológica;1;nr
euv;1;nr
inigualável;1;adj
cascata;1;nom
sra;1;nr
ímpar;1;adj
itape;1;nr
vozona;1;nr
acamar;1;ver
dasas;1;nr
convidá;1;nr
degustava;1;nr
acomodado;1;adj
semblante;1;nom
nemias;1;nr
decara;1;nr
daá;1;nr
neem;1;nr
neemia;1;nr
reconstru;1;nr
essav;1;nr
elmin;1;nr
derribado;1;adj
sambal;1;nr
fortificar;1;ver
reção;1;nr
trino;1;adj
execut;1;nr
nanta;1;nr
ativador;1;adj
ordenança;1;nom
fervor;1;nom
sin;1;nr
porel;1;nr
jc;1;nr
malá;1;nr
mandeira;1;nr
sabará;1;nom
chascar;1;nr
bertell;1;nr
cadeinha;1;nr
agrado;1;nom
rondonópolis;1;nom
desvendar;1;ver
carruagem;1;nom
jos;1;nr
punhado;1;nom
churascaria;1;nr
dlb;1;nr
hra;1;nr
noiv;1;nr
piscadinha;1;nr
marchar;1;ver
nicolo;1;nr
doi;1;nr
2633;1;num
bertel;1;nr
religão;1;nr
estrupada;1;nr
abominar;1;ver
mayer;1;nom
sé;1;nom
doep;1;nr
efat;1;nr
seos;1;nr
escorei;1;nr
clov;1;nr
1962;1;num
santina;1;nom
possu;1;nr
curarão;1;nr
maisos;1;nr
culos;1;nr
carregá;1;nr
sexualmente;1;adv
traumatizar;1;ver
possemos;1;nr
incomodá;1;nr
inexprimível;1;adj
finalizarmos;1;nr
joãozinho;1;nom
natel;1;nr
mó;1;nom
zilda;1;nom
genos;1;nr
vid;1;nr
judar;1;nr
camboriu;1;nr
abadar;1;ver
livr;1;nr
gravatá;1;nom
dav;1;nr
abrasar;1;ver
salmodiarei;1;nr
aaúde;1;nr
despertarei;1;nr
imaculado;1;adj
cosmópolis;1;nom
deara;1;nr
boem;1;nr
bliders;1;nr
prer;1;nr
toco;1;nom
claroo;1;nr
geracional;1;adj
cumpriremos;1;nr
kyan;1;nr
osia;1;nr
espír;1;nr
seudo;1;nr
salado;1;nr
mceu;1;nr
esto;1;nr
deas;1;nr
nosos;1;nr
cansaremos;1;nr
calaremos;1;nr
reem;1;nr
hsad;1;nr
cabeas;1;nr
abitar;1;ver
refuso;1;nr
éu;1;nr
avei;1;nr
aem;1;nr
rug;1;nr
sempres;1;nr
ficao;1;nr
ci;1;nr
cobr;1;nr
mosta;1;nr
guerr;1;nr
livos;1;nr
lz;1;nr
veia;1;nom
eue;1;nr
comig;1;nr
eendo;1;nr
meão;1;adj
abinadab;1;nr
nadab;1;nr
obdedon;1;nr
zilou;1;nr
edom;1;nr
cesar;1;nr
cativar;1;ver
samaria;1;nr
potifar;1;nr
tóxico;1;adj
haters;1;nr
celada;1;nr
viela;1;nom
beco;1;nom
cimão;1;nr
apenta;1;nr
vieme;1;nr
usad;1;nr
fu;1;nr
sual;1;nr
zão;1;nr
saria;1;nr
rafal;1;nr
excluso;1;adj
periferi;1;nr
rincão;1;nom
negociá;1;nr
vigiá;1;nr
eão;1;nr
vergones;1;nr
vergão;1;nom
raposo;1;nom
toquinha;1;nr
honrrar;1;nr
hombridade;1;nom
pox;1;nr
vasilha;1;nom
proliferar;1;ver
veamos;1;nr
reinin;1;nr
seros;1;nr
antropológico;1;adj
egocêntrico;1;adj
cristocêntrico;1;nr
eonde;1;nr
malafai;1;nr
nosas;1;nr
aém;1;nr
oias;1;nr
tuaa;1;nr
famil;1;nr
femos;1;nr
viv;1;nr
lent;1;nr
telmo;1;nr
eame;1;nr
desestruturados;1;nr
asfaltar;1;ver
grav;1;nr
tremor;1;nom
perfeit;1;nr
estério;1;nr
descendência;1;nom
ritualístico;1;adj
cochichado;1;nr
bras;1;nr
locar;1;ver
filo;1;nom
amargar;1;ver
veredito;1;nr
clam;1;nr
unja;1;nr
incomparável;1;adj
balafa;1;nr
quilmetros;1;nr
suzan;1;nr
deprecações;1;nr
anulado;1;adj
malu;1;nr
consonante;1;adj
desembuchar;1;ver
adivinhação;1;nom
medular;1;adj
uniciente;1;nr
touser;1;nr
falível;1;adj
transformai;1;nr
tristemente;1;adv
espirit;1;nr
uais;1;nr
alvoroçado;1;adj
tessalônica;1;nr
transtornar;1;ver
recreação;1;nom
cauterizar;1;ver
vacilação;1;nom
alvoroçar;1;nr
conjugal;1;adj
delicadeza;1;nom
estarrecido;1;adj
guarita;1;nom
rumorar;1;ver
houv;1;nr
fós;1;nr
deb;1;nr
brut;1;nr
2380;1;num
deico;1;nr
eú;1;nr
monoteísta;1;adj
foito;1;nr
conscia;1;nr
criançasa;1;nr
cria;1;nom
arcondicionado;1;nr
gradeado;1;adj
curos;1;nr
decisivamente;1;adv
sucateados;1;nr
controlador;1;nom
intensificação;1;nom
pril;1;nr
entorpecente;1;adj
demagógico;1;adj
floreser;1;nr
fre;1;nr
zones;1;nr
laser;1;nom
ineficiente;1;adj
prolongar;1;ver
proj;1;nr
dde;1;nr
alder;1;nr
investigarmos;1;nr
ostensivamente;1;adv
asol;1;nr
inseparado;1;nr
fascínio;1;nom
coibir;1;ver
flexibilizar;1;ver
7500;1;num
irrealidade;1;nom
columbine;1;nr
contraproducente;1;adj
friso;1;nom
alarme;1;nom
faquear;1;ver
maníaco;1;nom
gilvanda;1;nr
alunado;1;nom
anacrônico;1;adj
mesm;1;nr
intrafamiliar;1;nr
brigão;1;adj
municipalidade;1;nom
secretari;1;nr
demandar;1;ver
deor;1;nr
daart;1;nr
éve;1;nr
naturalizar;1;ver
imida;1;nom
ent;1;nr
sucateadas;1;nr
maringá;1;nom
palhoça;1;nom
florianópolis;1;nom
acometer;1;ver
aton;1;nr
belis;1;nr
179;1;num
prax;1;nr
agela;1;nr
risível;1;adj
cômico;1;adj
ender;1;nr
combatê;1;nr
acab;1;nr
bilh;1;nr
ruan;1;nr
irrisório;1;adj
880;1;num
gast;1;nr
ficante;1;nom
estarrecer;1;ver
discordante;1;adj
queiroz;1;nom
herasmo;1;nr
frequentador;1;nom
glock;1;nr
arm;1;nr
quart;1;nom
detetor;1;nr
ganh;1;nr
entroido;1;nr
lengo;1;nr
carado;1;nr
petrô;1;nr
talir;1;nr
acionamento;1;nom
vigorar;1;ver
líneo;1;adj
renumerado;1;nr
descrito;1;adj
trê;1;nr
retroagir;1;ver
volando;1;nr
pcb;1;nr
deau;1;nr
explicitar;1;ver
aá;1;nr
militarista;1;adj
comiss;1;nr
sgo;1;nr
gç;1;nr
taur;1;nr
joesley;1;nr
julta;1;nr
presun;1;nr
emum;1;nr
aito;1;nr
bonton;1;nr
glustin;1;nr
quí;1;nr
sí;1;nr
desja;1;nr
porza;1;nr
aconte;1;nr
descul;1;nr
delos;1;nr
inu;1;nr
ar4;1;nr
nalmente;1;nr
4292;1;num
riste;1;nom
intimidatória;1;nr
outr;1;nr
crianç;1;nr
difundir;1;ver
vári;1;nr
vval;1;nr
franciano;1;nr
verção;1;nr
aplicativ;1;nr
pitória;1;nr
legislativ;1;nr
imprescritível;1;adj
afogadilho;1;nom
redig;1;nr
prosper;1;nr
ós;1;nr
iv;1;nr
prx;1;nr
francien;1;nr
contrá;1;nr
esfarrapado;1;adj
enterados;1;nr
luissa;1;nr
solic;1;nr
solitação;1;nr
relar;1;ver
oko;1;nr
emota;1;nr
moses;1;nr
16224;1;num
leer;1;nr
marua;1;nr
boldrim;1;nr
ane;1;nr
oti;1;nr
danil;1;nr
tapapa;1;nr
obada;1;nr
cnteec;1;nr
1822;1;num
soteropolitano;1;adj
engenho;1;nom
alforriado;1;adj
sergipano;1;adj
pernambucano;1;adj
suscinto;1;nr
coautoria;1;nr
plp;1;nr
naão;1;nr
refrão;1;nom
despotismo;1;nom
vin;1;nr
sdr;1;nr
eletronicamente;1;adv
id;1;nom
alimentício;1;adj
olia;1;nr
pierce;1;nom
uzbequistão;1;nom
oman;1;nr
kosovo;1;nr
teorema;1;nom
fir;1;nr
inaudível;1;adj
soue;1;nr
milisegundos;1;nr
milésimo;1;adj_num
franci;1;nr
calcante;1;nr
arlindo;1;nom
cc;1;nr
benevides;1;nom
quices;1;nr
neri;1;nr
baía;1;nom
pacobaíba;1;nr
bregoli;1;nr
bramar;1;ver
hois;1;nr
macadi;1;nr
intersetorial;1;nr
nesss;1;nr
distinção;1;nom
diss;1;nr
fiador;1;nom
crecha;1;nr
14719;1;num
acabad;1;nr
783;1;num
1286;1;num
pque;1;nr
2500;1;num
ônibos;1;nr
crech;1;nr
841;1;num
assin;1;nr
681;1;num
445;1;num
1500;1;num
irar;1;ver
237;1;num
dim;1;nr
p8;1;nr
ciz;1;nr
desenrol;1;nr
fié;1;nr
aado;1;nr
euer;1;nr
ager;1;nr
renegociação;1;nom
prorrogamos;1;nr
renegociar;1;ver
solidar;1;nr
principis;1;nr
anoo;1;nr
amostragem;1;nom
munic;1;nr
265;1;num
126000;1;num
desfinanciamento;1;nr
matérial;1;nr
deses;1;nr
integal;1;nr
fus;1;nr
reembolsável;1;nr
trir;1;nr
alizante;1;nr
ono;1;nr
730;1;num
ita;1;nr
czu;1;nr
noque;1;nr
345;1;num
setorial;1;adj
técn;1;nr
retroativo;1;adj
21224;1;num
realiz;1;nr
vantal;1;nr
configuração;1;nom
empolgação;1;nom
tambémm;1;nr
metodia;1;nr
querent;1;nr
lind;1;nr
hí;1;nr
odair;1;nom
verador;1;nr
elencando;1;nr
legitimar;1;ver
11697;1;num
diagn;1;nr
ótico;1;adj
riques;1;nr
agredito;1;nr
obrig;1;nr
atualiz;1;nr
educção;1;nr
factível;1;adj
pnf;1;nr
224;1;num
rece;1;nr
ministé;1;nr
sirene;1;nom
sirena;1;nom
usi;1;nr
fgb;1;nr
sabedor;1;nom
ktia;1;nr
secadi;1;nr
frj;1;nr
apetite;1;nom
jet;1;nr
ginásio;1;nom
inatec;1;nr
paaz;1;nr
medalhista;1;nr
obemep;1;nr
vit;1;nr
cofundador;1;nr
maltratar;1;ver
sucateamento;1;nom
permi;1;nr
cortesia;1;nom
prouni;1;nr
div;1;nr
buriti;1;nom
adensamento;1;nom
propositura;1;nom
eduard;1;nom
azeredo;1;nom
discutível;1;adj
mulherer;1;nr
conceitual;1;adj
desdobramento;1;nom
conceitu;1;nr
equilátero;1;adj
geométrico;1;adj
outris;1;nr
cratera;1;nom
seam;1;nr
autocont;1;nr
sida;1;nr
janata;1;nr
menstruo;1;nr
logista;1;nr
memos;1;nr
vees;1;nr
mantesse;1;nr
anunciaremos;1;nr
circ;1;nr
corrir;1;nr
isentei;1;nr
sabático;1;nr
ledo;1;adj
clavam;1;nr
flan;1;nr
basil;1;nr
nóos;1;nr
repentino;1;adj
seamos;1;nr
destemido;1;adj
venam;1;nr
vegetal;1;adj
metabolismo;1;nom
fieira;1;nom
proprina;1;nr
melodramático;1;adj
winderson;1;nr
pao;1;nr
maal;1;nr
negoi;1;nr
hang;1;nr
jaqueta;1;nom
salvamento;1;nom
sisio;1;nr
perondini;1;nr
adulterado;1;adj
laria;1;nr
incongruência;1;nom
coluio;1;nr
varat;1;nr
dpu;1;nr
musque;1;nr
gilan;1;nr
pabo;1;nr
massá;1;nr
piros;1;nr
desabrigar;1;ver
catástrofe;1;nom
fundão;1;nom
ronet;1;nr
enxurrada;1;nom
bev;1;nr
caxambu;1;nom
jer;1;nr
ums;1;nr
lorana;1;nr
processado;1;adj
escrotidão;1;nr
meira;1;nom
fv;1;nr
harry;1;nr
potter;1;nr
citá;1;nr
criticá;1;nr
pelão;1;nr
tonosol;1;nr
retaliação;1;nom
toel;1;nr
otomano;1;adj
rivalizar;1;ver
3477;1;num
indeferimento;1;nom
oralmente;1;adv
retificação;1;nom
151;1;num
subscr;1;nr
pub;1;nom
6or;1;nr
franciene;1;nr
melona;1;nr
alcano;1;nr
cmo;1;nr
plp1;1;nr
desindustrialização;1;nr
empobrecimento;1;nom
vej;1;nr
decorrência;1;nom
sinapse;1;nom
indagar;1;ver
obices;1;nr
obice;1;nr
149;1;num
corret;1;nr
aoor;1;nr
oportunamente;1;adv
dvec;1;nr
alter;1;nr
fazar;1;nr
isente;1;nr
pontom;1;nr
coner;1;nr
bugada;1;nr
veracidade;1;nom
estd;1;nr
pleitear;1;ver
pousar;1;ver
demia;1;nr
escancarar;1;ver
realment;1;nr
instrumentalizado;1;nr
salari;1;nr
antagonista;1;nom
629;1;num
bol;1;nr
vidraça;1;nom
pelego;1;nom
zamb;1;nr
contorcionismo;1;nr
tratável;1;adj
prevenível;1;nr
regulador;1;nom
anom;1;nr
ster;1;nr
escandaloso;1;adj
datar;1;ver
encamar;1;nr
enamento;1;nr
sedimentar;1;adj
esseesse;1;nr
aquies;1;nr
feit;1;nr
vaibe;1;nr
quar;1;nr
falsificar;1;ver
sufar;1;nr
cifs;1;nr
sucate;1;nr
idolatrar;1;ver
surf;1;nom
emparedamento;1;nr
emparedar;1;ver
negociaç;1;nr
utizar;1;nr
portant;1;nr
inscrit;1;nr
tí;1;nr
stess;1;nr
zis;1;nr
sidney;1;nom
leate;1;nr
dorinaldo;1;nr
cocar;1;nom
aprendisagem;1;nr
descaracterização;1;nom
nervosismo;1;nom
falsificação;1;nom
receitar;1;ver
arábias;1;nr
apoderar;1;ver
256;1;num
dara;1;nom
pmi;1;nr
escapulir;1;ver
perfazer;1;ver
estudant;1;nr
mediar;1;ver
recce;1;nr
abbora;1;nr
tudoo;1;nr
fom;1;nr
prem;1;nr
ferei;1;nr
gordurinha;1;nr
patel;1;nr
minist;1;nr
13332;1;num
palosi;1;nr
ode;1;nom
brash;1;nr
pacot;1;nr
enou;1;nr
lavajato;1;nr
mação;1;nom
devolução;1;nom
acalentam;1;nr
desesperançosos;1;nr
aquias;1;nr
persona;1;nr
14126;1;num
sensorial;1;adj
ems;1;nr
mália;1;nr
reim;1;nr
excluído;1;adj
simon;1;nom
acer;1;nr
cuta;1;nr
concor;1;nr
assecuratória;1;nr
pedagógic;1;nr
tecnologi;1;nr
tampouco;1;adv
telepresenciais;1;nr
apen;1;nr
ibilidade;1;nr
fabricante;1;nom
punibilidade;1;nom
66226;1;num
meloria;1;nr
reimund;1;nr
6622;1;num
8497;1;num
euller;1;nom
cruvinel;1;nr
fraudador;1;nom
10374;1;num
8069;1;num
conveniadas;1;nr
31629;1;num
zoton;1;nr
instituções;1;nr
2213;1;num
magda;1;nom
mofato;1;nr
mde;1;nr
10557;1;num
de28;1;nr
nton;1;nr
reinserção;1;nom
amortização;1;nom
3550;1;num
3531;1;num
henry;1;nom
certificação;1;nom
deess;1;nr
sampaio;1;nom
sides;1;nr
2275;1;num
alcies;1;nr
alías;1;nr
ucação;1;nr
concernir;1;ver
obp;1;nr
acessível;1;adj
nomeação;1;nom
semestral;1;adj
substitut;1;nr
aento;1;nr
daso;1;nr
comici;1;nr
225;1;num
saculejo;1;nr
deando;1;nr
dião;1;nr
circularidade;1;nom
educandos;1;nr
partilar;1;nr
tábula;1;nr
partilha;1;nom
agradecê;1;nr
conva;1;nr
aporofobia;1;nr
ald;1;nr
auxis;1;nr
alentar;1;ver
gramatical;1;adj
stimo;1;nr
1843;1;num
gonzales;1;nr
788;1;num
brasileir;1;nr
2212;1;num
constacia;1;nr
zanar;1;nr
aleg;1;nr
perpetrar;1;ver
elcea;1;nr
consa;1;nr
rá;1;nom
siais;1;nr
pantera;1;nom
descen;1;nr
canônico;1;adj
mártir;1;nom
cbl;1;nr
ampos;1;nr
escalada;1;nom
desenc;1;nr
abolicionismo;1;nom
depreciativo;1;adj
jeane;1;nr
silvia;1;nom
cust;1;nr
emancipação;1;nom
reiton;1;nr
gleno;1;nr
visitemos;1;nr
1911;1;num
alagoa;1;nom
colunista;1;nom
1492;1;num
15500;1;num
princesa;1;nom
dourado;1;adj
estruturalmente;1;adv
subra;1;nr
rusf;1;nr
brick;1;nr
roussef;1;nr
remoer;1;ver
pádua;1;nom
cangalha;1;nom
atres;1;nr
fenomenológico;1;adj
confessional;1;adj
frad;1;nr
espiritismo;1;nom
descabido;1;adj
cel;1;nr
crível;1;adj
iia;1;nr
