mor;9;adj
danilo;9;nom
vazar;9;ver
gestação;9;nom
inconstitucional;9;adj
menstruar;9;ver
transfóbico;9;nr
homofóbicos;9;nr
capeta;9;nom
cuspir;9;ver
voo;9;nom
humilhação;9;nom
margem;9;nom
sobra;9;nom
apelar;9;ver
calça;9;nom
ocupado;9;adj
irã;9;nom
interferência;9;nom
pib;9;nr
expansão;9;nom
companhia;9;nom
empurrar;9;ver
fo;9;nr
ortega;9;nom
formato;9;nom
requisito;9;nom
descartável;9;adj
pacto;9;nom
dengue;9;nom
atirar;9;ver
boletim;9;nom
good;9;nr
right;9;nr
pass;9;nr
school;9;nr
namorar;9;ver
aprovado;9;adj
queda;9;nom
ner;9;nr
interação;9;nom
hipótese;9;nom
colocação;9;nom
extinto;9;adj
suprir;9;ver
nieto;9;nr
senora;9;nr
estatuto;9;nom
supressão;9;nom
favoravelmente;9;adv
resgate;9;nom
sociologia;9;nom
autoritário;9;adj
enfrentamento;9;nom
intervir;9;ver
necessariamente;9;adv
desconstruir;9;ver
estímulo;9;nom
configurar;9;ver
colaboração;9;nom
naturalmente;9;adv
equidade;9;nom
habitante;9;nom
pedagogo;9;nom
kisai;9;nr
acordado;9;adj
seguida;9;nom
bora;9;nr
trs;9;nr
hollywood;9;nom
priorizar;9;ver
ab;9;nr
profissionalizante;9;adj
exaurir;9;ver
vigente;9;adj
saudação;9;nom
déficit;9;nom
parâmetro;9;nom
disseminar;9;ver
elaboração;9;nom
teams;9;nr
apropriar;9;ver
fenômeno;9;nom
desconhecido;9;adj
firmar;9;ver
promotor;9;nom
campino;9;nom
teresa;9;nom
ferro;9;nom
fixo;9;adj
coro;9;nom
certificado;9;nom
question;9;nr
renunciar;9;ver
trovão;9;nom
ferido;9;adj
revestir;9;ver
despertamento;9;nr
sumir;9;ver
santificação;9;nom
arriscar;9;ver
trabalhista;9;adj
neném;9;nom
am;9;nr
entristecer;9;ver
hom;9;nr
maldição;9;nom
coroar;9;ver
confissão;9;nom
sobrancelha;9;nom
letícia;9;nom
anticristo;9;nom
ministrações;9;nr
demonstração;9;nom
financeiramente;9;adv
montanha;9;nom
contramão;9;nom
pa;9;nr
hostil;9;adj
barcelona;9;nom
ronaldinho;9;nr
cristiano;9;nom
jorginho;9;nom
fábio;9;nom
redenção;9;nom
majestade;9;nom
reabrir;9;ver
íntegro;9;adj
condomínio;9;nom
recomposição;9;nom
botão;9;nom
metal;9;nom
victor;9;nom
patrimonial;9;adj
percepção;9;nom
duda;9;nom
híbrido;9;adj
ismael;9;nom
miona;9;nr
soraia;9;nr
performance;9;nom
edital;9;nom
abandono;9;nom
conectividade;9;nom
inovação;9;nom
casto;9;adj
clube;9;nom
thiago;9;nom
escroto;9;nom
bonfim;9;nr
modalidade;9;nom
apreciação;9;nom
posteriormente;9;adv
réu;9;nom
perfeitamente;9;adv
restante;9;adj
repú;9;nr
subjetivo;9;adj
campeão;9;nom
marxista;9;adj
reputação;9;nom
g1;9;nr
ofendido;9;adj
professar;9;ver
sentença;9;nom
imprimir;9;ver
helicóptero;9;nom
renata;9;nom
institucionalizar;9;ver
jingle;9;nom
trilha;9;nom
usufruir;9;ver
escada;9;nom
cicatriz;9;nom
parcialidade;9;nom
dominical;9;adj
desarmamento;9;nom
pênis;9;nom
capitalista;9;adj
incrivelmente;9;adv
infeliz;9;adj
gospel;9;nr
imoralidade;9;nom
urso;9;nom
ímpio;9;adj
absurdamente;9;adv
rota;9;nom
suelen;9;nr
barco;9;nom
gomorra;9;nr
ló;9;nr
free;9;nr
bonner;9;nr
indy;9;nom
anão;9;adj
italiano;9;adj
matrix;9;nr
clesão;8;nr
nelson;8;nom
trator;8;nom
impossibilitar;8;ver
virtual;8;adj
tarifa;8;nom
soltura;8;nom
zelar;8;ver
iof;8;nr
faraó;8;nom
deitado;8;adj
raciocínio;8;nom
adicionar;8;ver
desmentir;8;ver
relógio;8;nom
posts;8;nr
ego;8;nom
decepcionado;8;adj
aposentadoria;8;nom
sancionar;8;ver
enterrar;8;ver
instalação;8;nom
restrito;8;adj
canetada;8;nr
today;8;nr
million;8;nr
called;8;nr
own;8;nr
wrong;8;nr
may;8;nr
society;8;nr
within;8;nr
families;8;nr
them;8;nr
many;8;nr
clear;8;nr
court;8;nr
parliament;8;nr
must;8;nr
need;8;nr
courage;8;nr
thank;8;nr
escrúpulo;8;nom
traidor;8;nom
fotografia;8;nom
omitir;8;ver
cúmplice;8;nom
apedrejado;8;adj
luther;8;nom
doutrinário;8;adj
cobertura;8;nom
patriotismo;8;nom
depredação;8;nom
descumprir;8;ver
especializado;8;adj
del;8;nom
leito;8;nom
reformar;8;ver
enchente;8;nom
medicamento;8;nom
frango;8;nom
esquina;8;nom
ignorante;8;adj
ânimo;8;nom
tolerar;8;ver
irregularidade;8;nom
sobrenome;8;nom
arrotar;8;ver
preparo;8;nom
blindado;8;adj
devidamente;8;adv
transfóbicos;8;nr
hétero;8;nr
designar;8;ver
vantagem;8;nom
tpm;8;nr
latrocínio;8;nom
glauber;8;nom
próspero;8;adj
marielle;8;nr
parcial;8;adj
proporcional;8;adj
cortina;8;nom
complexidade;8;nom
entrevistador;8;nom
cabuloso;8;nr
mirar;8;ver
caça;8;nom
lata;8;nom
aliar;8;ver
respaldo;8;nom
fluência;8;nom
canadá;8;nom
equivalente;8;adj
volume;8;nom
engajar;8;ver
capacete;8;nom
rampa;8;nom
inss;8;nr
rombo;8;nom
chute;8;nom
artificial;8;adj
burocrático;8;adj
receio;8;nom
propina;8;nom
churrasco;8;nom
trouxa;8;nom
asilo;8;nom
ol;8;nr
liv;8;nr
prego;8;nom
dea;8;nr
crucial;8;adj
responsibility;8;nr
want;8;nr
day;8;nr
lu;8;nr
comunicado;8;nom
souza;8;nom
comprometido;8;adj
agradecimento;8;nom
artur;8;nom
par;8;nom
viabilizar;8;ver
empenho;8;nom
especificar;8;ver
reimond;8;nr
falho;8;adj
afirmação;8;nom
retrógrado;8;adj
carla;8;nom
moralista;8;adj
inserir;8;ver
trigo;8;nom
abordagem;8;nom
gravidez;8;nom
suprimir;8;ver
aberração;8;nom
repartir;8;ver
citado;8;adj
induzir;8;ver
comparativo;8;adj
bagunça;8;nom
matricular;8;ver
cruel;8;adj
machismo;8;nom
junta;8;nom
confuso;8;adj
arrepio;8;nom
maconheiro;8;nom
go;8;nr
palestrante;8;nom
anexo;8;adj
acolhimento;8;nom
queima;8;nom
sino;8;nom
psicologia;8;nom
quintil;8;nr
literacia;8;nr
plenamente;8;adv
cap;8;nr
acumular;8;ver
colaborar;8;ver
antecessor;8;nom
dna;8;nr
teórico;8;adj
embaixada;8;nom
chocolate;8;nom
vandalismo;8;nom
circo;8;nom
van;8;nr
bombeiro;8;nom
zuir;8;ver
renovação;8;nom
floresta;8;nom
zelo;8;nom
nariz;8;nom
daniela;8;nom
pulso;8;nom
luí;8;nr
embalagem;8;nom
aventurar;8;ver
leandro;8;nom
box;8;nom
macho;8;nom
laranja;8;nom
biblicamente;8;adv
vitorioso;8;adj
repreendemos;8;nr
cpec;8;nr
nó;8;nom
ministerial;8;adj
levantado;8;adj
purificação;8;nom
adultério;8;nom
mirabolante;8;adj
adão;8;nom
estudioso;8;adj
cauterizado;8;adj
demo;8;nom
dobrado;8;adj
pará;8;nom
forjar;8;ver
estreito;8;adj
revista;8;nom
edésio;8;nr
ajustar;8;ver
distrair;8;ver
despedir;8;ver
consolo;8;nom
engenheiro;8;nom
chá;8;nom
rebanho;8;nom
vendido;8;adj
trindade;8;nom
submissão;8;nom
repórter;8;nom
alugar;8;ver
ronaldo;8;nom
aço;8;nom
emendar;8;ver
eita;8;nr
fama;8;nom
telefone;8;nom
dis;8;nr
camada;8;nom
anônimo;8;adj
indagação;8;nom
demoníaco;8;adj
incomodado;8;adj
panela;8;nom
veem;8;nr
uno;8;adj
hierarquia;8;nom
viável;8;adj
pres;8;nr
cotidiano;8;adj
atormentar;8;ver
salaber;8;nr
tópico;8;nom
desonestidade;8;nom
dep;8;nr
vero;8;adj
ld;8;nr
emergência;8;nom
composto;8;nom
cana;8;nom
réplica;8;nom
tabela;8;nom
mapa;8;nom
coordenar;8;ver
agregar;8;ver
grau;8;nom
revoltado;8;adj
jamila;8;nr
penar;8;ver
marília;8;nom
boneco;8;nom
empatia;8;nom
ridicularizar;8;ver
rechaçar;8;ver
cm;8;nr
atrito;8;nom
cobra;8;nom
despencar;8;ver
piloto;8;nom
descrição;8;nom
indeferir;8;ver
outono;8;nom
infiltrar;8;ver
visual;8;adj
diretório;8;adj
dificultar;8;ver
isonomia;8;nom
bissexual;8;adj
humor;8;nom
reter;8;ver
funil;8;nom
campanholo;8;nr
carrinho;8;nom
cinto;8;nom
suplementar;8;adj
pronunciar;8;ver
tumulto;8;nom
alexander;8;nom
proletariado;8;nom
apologia;8;nom
speech;8;nom
bernardo;8;nom
geraldo;8;nom
recepcionar;8;ver
colmeia;8;nom
estacionamento;8;nom
telemático;8;nr
afim;8;adj
mc;8;nr
ávila;8;nom
lewis;8;nom
adolescência;8;nom
videira;8;nom
arder;8;ver
aborrecer;8;ver
dose;8;nom
roger;8;nom
talita;8;nr
apurado;8;adj
cd;8;nr
jairo;8;nom
espinho;8;nom
sírio;8;adj
inabalável;8;adj
sodoma;8;nom
net;8;nr
regar;8;ver
casca;8;nom
aline;8;nom
alcântara;8;nom
tropeço;8;nom
dossiê;8;nom
gramishismo;8;nr
youtuber;8;nr
emílio;8;nom
amaleque;8;nr
nabuco;8;nom
8it;7;nr
bruxo;7;nom
extrapolar;7;ver
escravizar;7;ver
economicamente;7;adv
sedento;7;adj
desembargador;7;nom
severo;7;adj
disfarçado;7;adj
progressivo;7;adj
corda;7;nom
solidarizar;7;ver
justiçar;7;ver
year;7;nr
give;7;nr
example;7;nr
while;7;nr
supreme;7;nr
very;7;nr
complicar;7;ver
rotular;7;ver
programação;7;nom
coordenado;7;adj
negação;7;nom
colocá;7;nr
insensível;7;adj
tirânico;7;adj
púlpito;7;nom
amedrontar;7;ver
rol;7;nom
desonesto;7;adj
orgulhoso;7;adj
gravata;7;nom
espontâneo;7;adj
roteiro;7;nom
torturador;7;adj
inseto;7;nom
saltar;7;ver
ativamente;7;adv
anel;7;nom
ccj;7;nr
dobro;7;nom
ecoar;7;ver
emissor;7;nom
incômodo;7;adj
imparcialidade;7;nom
ausentar;7;ver
alí;7;nr
oprimir;7;ver
mira;7;nom
encosta;7;nom
exilar;7;ver
normativo;7;adj
distraído;7;adj
hadad;7;nr
provisão;7;nom
lírio;7;nom
classificação;7;nom
tacando;7;nr
compadecer;7;ver
pomba;7;nom
gravação;7;nom
suspeita;7;nom
irregular;7;adj
pi;7;nr
tolerante;7;adj
elo;7;nom
convencido;7;adj
argumentação;7;nom
braga;7;nom
pipocar;7;ver
adélio;7;nom
patriota;7;adj
trama;7;nom
dce;7;nr
pedreiro;7;nom
ilegal;7;adj
refrescar;7;ver
navio;7;nom
explícito;7;adj
contínuo;7;adj
envelhecer;7;ver
pantanal;7;nom
descender;7;ver
almeida;7;nom
indígena;7;adj
anual;7;adj
demorado;7;adj
prontamente;7;adv
estrutural;7;adj
ocasião;7;nom
camboja;7;nom
explorar;7;ver
informal;7;adj
ifood;7;nr
vilão;7;adj
gordo;7;adj
surpreso;7;adj
careca;7;adj
gang;7;nom
primordial;7;adj
car;7;nr
debochado;7;adj
seguido;7;adj
g20;7;nr
liar;7;ver
look;7;nr
everything;7;nr
why;7;nr
cris;7;nom
homenagem;7;nom
consultoria;7;nom
ofertar;7;ver
deliberação;7;nom
empreitada;7;nom
atribuição;7;nom
inicialmente;7;adv
cronograma;7;nom
filtro;7;nom
problemático;7;adj
legislatura;7;nom
biologia;7;nom
eficiência;7;nom
segar;7;ver
con;7;nr
decorrer;7;nom
inep;7;nr
divulgação;7;nom
admiração;7;nom
melhorado;7;adj
significativo;7;adj
buscativa;7;nr
desconsiderar;7;ver
sudeste;7;nom
pontualmente;7;adv
ponderar;7;ver
alkem;7;nr
pessol;7;nr
enfiar;7;ver
intimidar;7;ver
vocabulário;7;nom
holanda;7;nom
historiador;7;nom
pequenininha;7;nr
laço;7;nom
ênfase;7;nom
assento;7;nom
educativo;7;adj
oliveira;7;nom
robusto;7;adj
contundente;7;adj
permear;7;ver
pertinente;7;adj
virado;7;adj
salto;7;nom
alfabetizar;7;ver
materno;7;adj
apor;7;ver
tradução;7;nom
desabafo;7;nom
democrata;7;nom
dificilmente;7;adv
acampamento;7;nom
bandidagem;7;nr
lixar;7;ver
potencializar;7;ver
subsequente;7;adj
beira;7;nom
dess;7;nr
taradão;7;nr
departamento;7;nom
vândalo;7;nom
tocantins;7;nom
piauí;7;nom
acre;7;nom
maia;7;nom
martins;7;nom
saquear;7;ver
comício;7;nom
fomentar;7;ver
caldo;7;nom
desgraçado;7;adj
genial;7;adj
lutador;7;nom
paris;7;nom
espantalho;7;nom
cântico;7;nom
estremecer;7;ver
alívio;7;nom
mardoqueu;7;nr
ad;7;nr
redimir;7;ver
trágico;7;adj
intelectualmente;7;adv
calote;7;nom
concessão;7;nom
marlene;7;nom
jóia;7;nom
perfeição;7;nom
avivar;7;ver
produtividade;7;nom
firmeza;7;nom
rotina;7;nom
roberto;7;nom
instabilidade;7;nom
suave;7;adj
canalizar;7;ver
arrependido;7;adj
ilusão;7;nom
isa;7;nom
divórcio;7;nom
isaque;7;nr
pms;7;nr
profundidade;7;nom
líquido;7;nom
asa;7;nom
areia;7;nom
egoísmo;7;nom
incondicional;7;adj
museu;7;nom
discernimento;7;nom
intercedemos;7;nr
empenhado;7;adj
ton;7;nr
eva;7;nom
delegar;7;ver
nadar;7;ver
opressão;7;nom
fecho;7;nom
moderado;7;adj
influente;7;adj
acomodar;7;ver
samuel;7;nom
cheirar;7;ver
acampar;7;ver
contaminar;7;ver
imitador;7;nom
denominação;7;nom
preparado;7;adj
fundamento;7;nom
idilvan;7;nr
tutelar;7;adj
pulo;7;nom
favorecer;7;ver
rural;7;adj
incidente;7;nom
jogada;7;nom
massacre;7;nom
pluralidade;7;nom
voltado;7;adj
infoleg;7;nr
reginaldo;7;nom
tábua;7;nom
kim;7;nom
capacitado;7;adj
ingresso;7;nom
triângulo;7;nom
nicole;7;nom
vitor;7;nom
caminhão;7;nom
pics;7;nr
mando;7;nom
balbúrdia;7;nom
duec;7;nr
facilmente;7;adv
contraturno;7;nr
cloroquina;7;nr
restringir;7;ver
df;7;nr
sermão;7;nom
ouvinte;7;nom
optar;7;ver
debochar;7;ver
laico;7;adj
produtivo;7;adj
instruir;7;ver
relativo;7;adj
rogar;7;ver
reprovado;7;adj
regulatório;7;nr
danado;7;adj
especializar;7;ver
modelar;7;ver
cachaça;7;nom
autismo;7;nom
restabelecer;7;ver
ressalvar;7;ver
proponente;7;nom
indevidamente;7;adv
xuxa;7;nom
atropelar;7;ver
intermédio;7;nom
correlação;7;nom
ditar;7;ver
executor;7;nom
caratismo;7;nr
histeria;7;nom
vingar;7;ver
tartaruga;7;nom
retrospectivo;7;adj
aprofundado;7;adj
impressionado;7;adj
retrocesso;7;nom
remanescente;7;adj
emplacar;7;ver
psiquiatra;7;nom
escritor;7;nom
narrar;7;ver
oceano;7;nom
usuário;7;nom
leonardo;7;nom
aluguel;7;nom
lésbico;7;adj
did;7;nr
priscila;7;nom
mini;7;nom
lgbtqia;7;nr
chopp;7;nr
pelotão;7;nom
hulk;7;nr
virgem;7;adj
constranger;7;ver
álcool;7;nom
varanda;7;nom
sapato;7;nom
angustiado;7;adj
guedes;7;nom
rock;7;nom
coaching;7;nr
salmista;7;nom
rebelde;7;adj
congregar;7;ver
animar;7;ver
james;7;nom
rebeca;7;nom
oms;7;nr
tropeçar;7;ver
álvaro;7;nom
moravianos;7;nr
bronquite;7;nom
rugir;7;nom
degradação;7;nom
divertir;7;ver
pudim;7;nom
alckmin;7;nom
quilo;7;nom
galo;7;nom
tripé;7;nom
comercial;7;adj
soljenítsin;7;nr
cooptar;7;ver
pan;7;nom
compilar;7;ver
traição;7;nom
varão;7;adj
galopar;7;ver
xadrez;7;nom
articular;6;ver
ead;6;nr
calada;6;adj
tweet;6;nr
odebrecht;6;nom
videozinhos;6;nr
moralmente;6;adv
popularidade;6;nom
reprovação;6;nom
bárbaro;6;adj
palpável;6;adj
depressivo;6;adj
esdrúxulo;6;adj
furto;6;nom
jorrar;6;ver
fronteira;6;nom
incompetência;6;nom
rebentar;6;ver
umbigo;6;nom
politizar;6;ver
desesperançoso;6;nr
born;6;nom
up;6;nr
speak;6;nr
words;6;nr
control;6;nr
another;6;nr
years;6;nr
then;6;nr
never;6;nr
into;6;nr
safar;6;ver
territorial;6;adj
much;6;nr
cadastrar;6;ver
bujão;6;nom
cu;6;nom
esperto;6;adj
decência;6;nom
classificar;6;ver
paredão;6;nom
contrapartida;6;nom
arrecadação;6;nom
elite;6;nom
lucrar;6;ver
apontamento;6;nom
innegável;6;nr
algodão;6;nom
roubado;6;adj
narcotraficante;6;nom
humanitário;6;adj
semelhança;6;nom
cemitério;6;nom
monocrático;6;adj
decorrente;6;adj
satisfeito;6;adj
reestruturação;6;nom
por1;6;nr
patrão;6;nom
migrar;6;ver
pum;6;nom
investigador;6;nom
islâmico;6;adj
internar;6;ver
resolvido;6;adj
inevitável;6;adj
sinalização;6;nom
despeito;6;nom
viúvo;6;adj
emocionado;6;adj
paulinho;6;nom
dó;6;nom
dúzia;6;nom
escancarado;6;adj
desmoralizado;6;adj
tavam;6;nr
repressão;6;nom
olimpíada;6;nom
maioridade;6;nom
responsabilização;6;nom
generalizar;6;ver
trauma;6;nom
sensibilizar;6;ver
fariseu;6;nom
fuzilar;6;ver
requisitar;6;ver
conformar;6;ver
filiar;6;ver
lotar;6;ver
erguer;6;ver
tesoureiro;6;nom
exemplar;6;adj
temporal;6;adj
abranger;6;ver
suécia;6;nom
treinamento;6;nom
assalto;6;nom
pachorra;6;nom
gilmar;6;nom
guia;6;nom
tcu;6;nr
ressarcir;6;ver
benedito;6;nom
bi;6;nom
viciado;6;adj
barroso;6;nom
narcotráfico;6;nom
pilha;6;nom
lenin;6;nom
previdência;6;nom
parque;6;nom
absolver;6;ver
algema;6;nom
subestimo;6;nr
patru;6;nr
golias;6;nom
flecha;6;nom
abatido;6;adj
adicional;6;adj
would;6;nr
each;6;nr
let;6;nr
see;6;nr
change;6;nr
person;6;nr
going;6;nr
ramo;6;nom
plausível;6;adj
noss;6;nr
cr;6;nr
porventura;6;adv
engenharia;6;nom
núcleo;6;nom
rj;6;nr
cfet;6;nr
trilhar;6;ver
belmonte;6;nom
desfrutar;6;ver
estruturação;6;nom
compartilhamento;6;nom
taquigráfico;6;adj
doméstico;6;adj
frustração;6;nom
sexualização;6;nr
turismo;6;nom
término;6;nom
dispositivo;6;nom
fazê;6;nr
evoluir;6;ver
lidice;6;nr
guimarães;6;nom
administrar;6;ver
individualmente;6;adv
censo;6;nom
sequela;6;nom
abstenção;6;nom
pesso;6;nr
ga;6;nr
emanar;6;ver
homenagear;6;ver
embasamento;6;nom
semestre;6;nom
similar;6;adj
inaugurar;6;ver
dispensar;6;ver
qualitativo;6;adj
cecília;6;nom
repasse;6;nom
licenciatura;6;nom
fund;6;nr
potência;6;nom
projetar;6;ver
jardim;6;nom
irlanda;6;nom
reforço;6;nom
coleta;6;nom
genética;6;nom
enxugar;6;ver
vínculo;6;nom
estabilidade;6;nom
modular;6;adj
urbano;6;adj
socializar;6;ver
repensar;6;ver
cartilha;6;nom
capacitação;6;nom
apostar;6;ver
intencionalmente;6;adv
inseguro;6;adj
esvaziar;6;ver
mari;6;nr
danar;6;ver
pichar;6;ver
desordem;6;nom
horroroso;6;adj
engler;6;nom
amordaçar;6;ver
pequenininho;6;nr
hacker;6;nom
pavimentar;6;ver
pato;6;nom
orelha;6;nom
take;6;nr
opressor;6;adj
desumanizar;6;ver
direitista;6;adj
taxista;6;nom
queem;6;nr
anomalia;6;nom
legs;6;nr
pastoral;6;adj
catani;6;nr
catar;6;nom
apelação;6;nom
veste;6;nom
semear;6;ver
cientista;6;nom
palavrão;6;nom
ídolo;6;nom
propagar;6;ver
wilber;6;nr
disponibilidade;6;nom
preguiçoso;6;adj
contratação;6;nom
delegacia;6;nom
ungir;6;ver
amargura;6;nom
abundância;6;nom
queer;6;nr
entronizar;6;ver
vela;6;nom
comemoração;6;nom
transformador;6;nom
pernambuco;6;nom
ministramos;6;nr
estômago;6;nom
diferencial;6;adj
exercitar;6;ver
alinhamento;6;nom
atrasar;6;ver
crânio;6;nom
mistério;6;nom
noé;6;nr
padaria;6;nom
namoro;6;nom
submisso;6;adj
necessitado;6;adj
aflito;6;adj
apertado;6;adj
consola;6;nom
aquecer;6;ver
brevemente;6;adv
solitário;6;adj
muçulmano;6;adj
persuasão;6;nom
plenitude;6;nom
completá;6;nr
disciplinado;6;adj
borges;6;nom
adiar;6;ver
fornecer;6;ver
preguiça;6;nom
balada;6;nom
blocks;6;nr
aliciar;6;ver
banca;6;nom
primeo;6;nr
carregado;6;adj
desperdiçar;6;ver
culminar;6;ver
negligenciar;6;ver
raso;6;adj
luva;6;nom
imprevisto;6;adj
sujeira;6;nom
desânimo;6;nom
ajoelhado;6;adj
desejado;6;adj
transportar;6;ver
viração;6;nom
recomeçar;6;ver
psicologicamente;6;adv
beijar;6;ver
teclado;6;nom
caixinha;6;nom
joel;6;nom
maldito;6;adj
viviane;6;nom
jordan;6;nom
calcutá;6;nom
desequilibrado;6;adj
depósito;6;nom
lote;6;nom
desgraça;6;nom
preocupante;6;adj
organismo;6;nom
iss;6;nr
portar;6;ver
isolamento;6;nom
flexibilização;6;nom
deliberado;6;adj
puxado;6;nom
prof;6;nr
defendido;6;adj
cer;6;nr
ped;6;nr
equiparar;6;ver
logicamente;6;adv
verbal;6;adj
baiano;6;adj
açúcar;6;nom
demandado;6;adj
quai;6;nr
monteiro;6;nom
fileira;6;nom
lâmina;6;nom
agravar;6;ver
cont;6;nr
pactuar;6;ver
grevista;6;adj
lama;6;nom
variação;6;nom
trato;6;nom
convenção;6;nom
cid;6;nom
automaticamente;6;adv
gabi;6;nr
privatizar;6;ver
anatômico;6;adj
intuito;6;nom
arroz;6;nom
sebastião;6;nom
gordola;6;nr
incisivo;6;adj
composição;6;nom
ironia;6;nom
testa;6;nom
surfar;6;ver
apavorado;6;adj
abóbora;6;nom
dotação;6;nom
libertador;6;adj
choco;6;nom
antiracista;6;nr
educado;6;adj
fobia;6;nom
micro;6;nom
imputar;6;ver
vangloriar;6;ver
anormal;6;adj
fracassar;6;ver
alheio;6;adj
infinitamente;6;adv
revogação;6;nom
fátima;6;nom
vácuo;6;nom
espancar;6;ver
un;6;nr
ético;6;adj
serpente;6;nom
secundário;6;adj
coxa;6;nom
pontifício;6;adj
reagente;6;nom
suar;6;ver
discriminação;6;nom
contestar;6;ver
mário;6;nom
weber;6;nom
cardoso;6;nom
cardíaco;6;adj
desmascarar;6;ver
molde;6;nom
lancelote;6;nr
cal;6;nom
elane;6;nr
constrangimento;6;nom
respectivo;6;adj
síndroma;6;nom
presenciar;6;ver
manchar;6;ver
encarcerar;6;ver
abrigar;6;ver
aquino;6;nom
perversão;6;nom
violar;6;ver
english;6;nr
universal;6;adj
light;6;nr
mcdonald;6;nom
grécia;6;nom
escrutínio;6;nom
record;6;nom
raspar;6;ver
delinquente;6;nom
carinhoso;6;adj
besta;6;nom
abalado;6;adj
dutra;6;nom
represa;6;nom
hackear;6;nr
mac;6;nr
print;6;nr
transbordar;6;ver
cultuar;6;ver
brunão;6;nr
parábola;6;nom
deturpar;6;ver
sensual;6;adj
privacidade;6;nom
endemoniado;6;nr
apostólico;6;adj
tesoura;6;nom
ofensivo;6;adj
knox;6;nr
hayashi;6;nr
adúltero;6;adj
revolucionar;6;ver
boate;6;nom
sóbrio;6;adj
crucifixo;6;nom
colateral;6;adj
rasgado;6;adj
rola;6;nom
lavínia;6;nr
córrego;6;nom
decepção;6;nom
febre;6;nom
sopro;6;nom
sufocar;6;ver
cristian;6;nr
separação;6;nom
afogar;6;ver
lopes;6;nom
sales;6;nom
externa;6;adj
everybody;6;nr
nulo;6;adj
expressivo;6;adj
pilatos;6;nom
flow;6;nr
girar;6;ver
surpreendido;6;adj
bhtrans;6;nr
scruton;6;nr
subversão;6;nom
frete;6;nom
boy;6;nom
soro;6;nom
higiênico;6;adj
culturalmente;6;adv
progressismo;6;nr
next;6;nr
cárcere;6;nom
goku;6;nr
tim;6;nom
silence;6;nr
copeiro;6;adj
bond;6;nr
desfile;5;nom
norda;5;nr
orgulhar;5;ver
impotente;5;adj
diplomático;5;adj
taxação;5;nom
recapitular;5;ver
freio;5;nom
contrapeso;5;nom
psicopata;5;nom
gu;5;nr
yeah;5;nr
colegiado;5;adj
invalidar;5;ver
consistir;5;ver
prece;5;nom
conveniência;5;nom
vampiro;5;nom
clezão;5;nr
distorcer;5;ver
defeat;5;nr
organizations;5;nr
longer;5;nr
challenge;5;nr
america;5;nr
torturar;5;ver
number;5;nr
victims;5;nr
security;5;nr
way;5;nr
criminals;5;nr
goes;5;nr
war;5;nr
death;5;nr
too;5;nr
street;5;nr
such;5;nr
exists;5;nr
prison;5;nr
become;5;nr
used;5;nr
created;5;nr
message;5;nr
guys;5;nr
greatest;5;nr
released;5;nr
judiciary;5;nr
every;5;nr
walk;5;nr
remain;5;nr
decision;5;nr
said;5;nom
needs;5;nr
botijão;5;nom
lago;5;nom
incoerente;5;adj
sentenciar;5;ver
socialmente;5;adv
revoltante;5;adj
kirk;5;nr
monstro;5;nom
idealizar;5;ver
escapar;5;ver
implicar;5;ver
abstrato;5;adj
cegueira;5;nom
suscitar;5;ver
influir;5;ver
desastre;5;nom
reeleição;5;nom
trava;5;nom
ousar;5;ver
injustiçado;5;adj
recém;5;adv
paralisar;5;ver
desanimador;5;adj
polo;5;nom
uberlândia;5;nom
recesso;5;nom
sinalizar;5;ver
visitá;5;nr
simões;5;nom
repercussão;5;nom
indireto;5;adj
patente;5;nom
eleitoreiro;5;adj
telefônico;5;adj
sítio;5;nom
polêmica;5;nom
éder;5;nom
márcia;5;nom
indenizar;5;ver
conclamar;5;ver
sereno;5;adj
aval;5;nom
antidemocracia;5;nr
indulto;5;nom
viralizou;5;nr
francisco;5;nom
apreço;5;nom
esticar;5;ver
aterrorizar;5;ver
ongs;5;nr
fofo;5;adj
descontar;5;ver
esgoto;5;nom
érica;5;nom
campeonato;5;nom
queixa;5;nom
jones;5;nom
tinta;5;nom
hormônio;5;nom
duplo;5;adj
criminalmente;5;adv
divergente;5;adj
church;5;nr
canibal;5;nom
reduzido;5;adj
outrora;5;adv
pipoqueiro;5;nom
fictício;5;adj
ramagem;5;nom
impulsionar;5;ver
jonas;5;nom
ong;5;nr
chinelo;5;nom
roxo;5;adj
truth;5;nr
antecipar;5;ver
hélio;5;nom
luxemburgo;5;nom
medíocre;5;adj
pis;5;nr
pejorativo;5;adj
celebridade;5;nom
temido;5;adj
adjetivo;5;nom
boto;5;nom
farto;5;adj
zuco;5;nr
cgu;5;nr
tensão;5;nom
imbuir;5;ver
desrespeitoso;5;adj
raul;5;nom
farc;5;nr
desfavorável;5;adj
pílula;5;nom
movimentado;5;adj
alkim;5;nr
alessandro;5;nom
diferir;5;ver
oportunista;5;adj
4ro;5;nr
acostumar;5;ver
sequestro;5;nom
comentarista;5;nom
amada;5;nom
aparelho;5;nom
caroline;5;nom
tamaral;5;nr
diego;5;nom
garcia;5;nom
massacrar;5;ver
assaltar;5;ver
conveniente;5;adj
cde;5;nr
abater;5;ver
aparato;5;nom
something;5;nr
foundation;5;nr
estimativa;5;nom
componente;5;nom
carolina;5;nom
considerável;5;adj
detalhamento;5;nom
excessivo;5;adj
formulação;5;nom
ressalva;5;nom
ordenamento;5;nom
